airquality_raw,city,dust,humidity,light,sound,temperature,timestamp
34.0835827202173,Geneva,1523.31248047988,25.4191026506046,2959.32710166809,1803.9249336746,17.3132686336808,2015-02-25T12:00:00.000Z
33.0445704295865,Geneva,1852.21918265207,25.9483418361263,1347.52637832165,1773.94095933258,16.1857562130492,2015-02-25T14:00:00.000Z
34.371455957229,Geneva,1503.18429216927,29.8655941102448,121.388792798167,1718.45952541509,13.4092289625111,2015-02-25T16:00:00.000Z
38.026007476041,Geneva,1191.48211883715,34.213990757099,0.028676687297377,1725.58115623404,12.311476612398,2015-02-25T18:00:00.000Z
37.9447178787945,Geneva,1288.71441392012,36.5545238393277,0.236413433908046,1704.28363284008,11.1226175705499,2015-02-25T20:00:00.000Z
36.665379053787,Geneva,1229.14749503846,39.2152709510811,0.0,1672.84153224695,9.44357792186386,2015-02-25T22:00:00.000Z
36.2694293186944,Geneva,1246.88374989957,40.4801625826647,0.0,1655.49942925894,8.2159844057692,2015-02-26T00:00:00.000Z
35.8405752818709,Geneva,1268.74684815163,41.8104655892998,0.0,1663.28133489344,7.4837210293258,2015-02-26T02:00:00.000Z
36.0614574875951,Geneva,1566.35777116876,42.4122976624646,0.0,1674.31851151358,6.93542396002518,2015-02-26T04:00:00.000Z
39.2378844542057,Geneva,1648.64617629442,42.4526965717235,242.638891379291,1677.84185353459,7.29117989857553,2015-02-26T06:00:00.000Z
37.911468413735,Geneva,1187.73466101818,37.7141391675469,836.424539137557,1756.9267130335,10.6644364060863,2015-02-26T08:00:00.000Z
36.1241683709136,Geneva,1127.09631434683,34.7998462470482,797.212945570548,1725.62012932322,11.43387293472,2015-02-26T10:00:00.000Z
36.2784811931376,Geneva,1223.92468187256,32.4502019639791,686.952260917122,1714.68630105409,12.2505775034332,2015-02-26T12:00:00.000Z
35.465118522545,Geneva,1524.60912401633,31.6503715402007,274.011001446707,1706.13053257843,12.4514215776146,2015-02-26T14:00:00.000Z
36.2251207292477,Geneva,1459.34657893999,33.3117613502047,34.9139096118952,1706.60325032133,12.0418978200446,2015-02-26T16:00:00.000Z
39.6779372284964,Geneva,1244.21990614648,34.7720689308802,0.0,1724.56171804541,11.9427510457387,2015-02-26T18:00:00.000Z
41.193792167712,Geneva,1126.20968230601,36.4340312228901,0.0,1724.69515401871,11.6919721853404,2015-02-26T20:00:00.000Z
40.3762397168064,Geneva,1026.54228784688,37.145907568361,0.0,1699.47594766488,11.3851811976217,2015-02-26T22:00:00.000Z
39.6511411313151,Geneva,976.28716227864,38.0608808721531,0.0,1674.51781440158,11.1378438834621,2015-02-27T00:00:00.000Z
39.8323598557459,Geneva,1002.22684509411,38.6761677320921,0.0,1682.94349448659,11.0579496102735,2015-02-27T02:00:00.000Z
40.9074826946813,Geneva,930.104953804025,44.3882764038076,0.0,1701.26475123153,10.4929092260619,2015-02-27T04:00:00.000Z
41.1463321040987,Geneva,1092.33222640715,50.0579070561901,44.1533500488596,1702.37750940253,9.7527202396112,2015-02-27T06:00:00.000Z
39.7320708805009,Geneva,1166.17865950971,51.9601196697383,235.1098434337,1700.80660485311,9.94229191325293,2015-02-27T08:00:00.000Z
38.8747223312799,Geneva,1181.92805995033,51.2246669780014,405.423984024492,1713.09526444811,10.9776871861335,2015-02-27T10:00:00.000Z
37.6781252782553,Geneva,1364.4382011543,48.1772882701949,433.972054927653,1718.85100308602,11.8449738238163,2015-02-27T12:00:00.000Z
37.7831944867588,Geneva,1232.76115322229,47.1941335373006,195.652051084679,1713.84390337307,11.8032741892614,2015-02-27T14:00:00.000Z
38.6914277999902,Geneva,1133.86390714324,47.5214000391803,22.8978916029385,1712.44346924966,11.173801824753,2015-02-27T16:00:00.000Z
36.7375859887059,Geneva,1113.48818432354,46.9807427706684,0.0,1697.10453433537,10.5595199806108,2015-02-27T18:00:00.000Z
35.2267648659162,Geneva,1138.93449795348,46.9055813786674,0.0,1710.6004265117,9.62127437200243,2015-02-27T20:00:00.000Z
35.0927285435126,Geneva,1154.79665688795,44.8684250274154,0.0,1671.01034920065,9.60185427353192,2015-02-27T22:00:00.000Z
34.3393674680288,Geneva,1149.59832991489,44.1949170647157,0.0,1658.43285549178,9.42390631754801,2015-02-28T00:00:00.000Z
33.685474053691,Geneva,1129.26902099699,43.8799715635457,0.0,1658.57176050454,9.10227595652326,2015-02-28T02:00:00.000Z
34.2404406350866,Geneva,1150.75238255799,44.6174505749525,0.0,1647.28280225516,9.05642045622728,2015-02-28T04:00:00.000Z
34.8935713107054,Geneva,1157.76046667686,44.2743701107246,130.187628668699,1662.35840036387,9.39531485924884,2015-02-28T06:00:00.000Z
37.6872953088789,Geneva,1118.33832895711,40.9815690045465,826.386435080867,1675.41649538357,11.0530974043968,2015-02-28T08:00:00.000Z
34.8167130711321,Geneva,1086.10320634618,34.5701885395379,2083.06833592628,1710.98809414629,14.4044780982262,2015-02-28T10:00:00.000Z
35.835941336313,Geneva,1227.9694972919,32.3744129081522,1582.75313741642,1707.69652359724,14.6946158214468,2015-02-28T12:00:00.000Z
34.471946888593,Geneva,1327.12776622649,31.3770333594025,1140.57193949154,1725.50430156317,14.4021032578669,2015-02-28T14:00:00.000Z
34.3760477148874,Geneva,1313.88339520428,33.8112503008845,126.873801902934,1685.77670443134,12.3817904445885,2015-02-28T16:00:00.000Z
37.0008136787614,Geneva,1252.38836243001,39.2727272734011,0.0,1674.13480472816,10.5506940841092,2015-02-28T18:00:00.000Z
37.5920670953464,Geneva,1244.09693597668,42.3814364281213,0.0,1657.43238068556,9.43154399162035,2015-02-28T20:00:00.000Z
36.4494278579122,Geneva,1159.95295677024,43.5686509644905,0.0,1641.15712573996,9.02943518005189,2015-02-28T22:00:00.000Z
35.6441122349946,Geneva,1131.14810891297,43.4567600437458,0.0,1621.29513204577,9.40349933895671,2015-03-01T00:00:00.000Z
35.604709074492,Geneva,1124.04530445151,44.0760962245282,0.0,1607.22791125381,9.66270374680219,2015-03-01T02:00:00.000Z
35.6634331056317,Geneva,1065.76216171213,48.715757994693,0.0,1617.05912720695,9.86188724120398,2015-03-01T04:00:00.000Z
36.6134568125576,Geneva,1107.11637402154,52.8501464585864,61.1953349210593,1617.57813872385,9.77421390863611,2015-03-01T06:00:00.000Z
39.7328572014127,Geneva,1198.34876088042,54.7928825271781,332.558212533105,1634.96252922974,10.6335677659387,2015-03-01T08:00:00.000Z
40.0706171582643,Geneva,1228.24958233545,54.6143293550873,439.312054247638,1646.68297446403,11.7894022698313,2015-03-01T10:00:00.000Z
38.3829096441814,Geneva,2135.04138617805,56.3172525575227,419.780688115916,1652.6465984953,12.7186744029838,2015-03-01T12:00:00.000Z
38.1133109190142,Geneva,2546.37245099499,55.4689475188013,300.81584886236,1674.11642405148,13.8995464525971,2015-03-01T14:00:00.000Z
38.4819899783211,Geneva,2163.69327597788,56.686691649472,35.7508269161509,1684.87365916996,13.3169108308216,2015-03-01T16:00:00.000Z
39.4427987765634,Geneva,2188.75465307719,57.1073934518137,1.30576923076923,1694.44450498528,13.4493319147702,2015-03-01T18:00:00.000Z
40.4028525705648,Geneva,2753.60748698043,57.7814224248362,0.254545454545455,1708.00863769622,13.7580082257452,2015-03-01T20:00:00.000Z
39.934029472106,Geneva,2623.41170619902,58.6972322046697,0.0,1682.51188216532,13.8911793113527,2015-03-01T22:00:00.000Z
28.4638730375855,Rio de Janeiro,907.395614855897,38.9466896029753,0.607695496514038,1641.9422309284,35.6941830299761,2015-01-30T00:00:00.000Z
29.0519356291991,Rio de Janeiro,780.810977804936,39.8743413895974,0.0,1678.62392488483,35.1306409072182,2015-01-30T02:00:00.000Z
29.1002443163572,Rio de Janeiro,700.139519068724,42.0798906279532,0.0,1706.57068270802,34.723142751657,2015-01-30T04:00:00.000Z
30.6030786151997,Rio de Janeiro,622.727301320441,45.1234722598323,0.0,1696.47262720632,34.3142214928906,2015-01-30T06:00:00.000Z
32.2713787557259,Rio de Janeiro,662.157390342359,45.8861959678465,1469.56465216895,1739.34489981923,34.4938670423177,2015-01-30T08:00:00.000Z
33.8857906294417,Rio de Janeiro,876.247144658943,43.1650616445627,5791.64766971818,1744.30939738082,36.8475765076606,2015-01-30T10:00:00.000Z
30.3222510467407,Rio de Janeiro,954.24194115084,39.3583336671392,6121.4929318754,1664.01334426735,38.4245554102372,2015-01-30T12:00:00.000Z
27.5620060612105,Rio de Janeiro,889.855702235179,43.8839257522712,5935.83603350822,1728.76714907169,37.0776623735522,2015-01-30T14:00:00.000Z
28.1750843997138,Rio de Janeiro,817.418541457954,43.0250749710924,4525.42865762802,1748.48315773483,36.5241818781819,2015-01-30T16:00:00.000Z
27.2605101836503,Rio de Janeiro,769.620175941732,44.2048494786267,2341.74870415858,1747.78381324547,35.8303806392167,2015-01-30T18:00:00.000Z
28.0168156053298,Rio de Janeiro,802.821567210902,48.641927044039,531.255948883867,1710.78141143855,34.2812826679279,2015-01-30T20:00:00.000Z
27.4696361084761,Rio de Janeiro,755.742620144027,49.6968459971789,2.73310164718211,1680.83808227287,33.573724179427,2015-01-30T22:00:00.000Z
27.6392379692572,Rio de Janeiro,714.889980744546,51.5284012870925,1.3451528255165,1652.22465841885,33.5649831678173,2015-01-31T00:00:00.000Z
26.8020959967721,Rio de Janeiro,797.328069103202,54.4511056908395,0.849140633445033,1608.1900443434,33.1281505189472,2015-01-31T02:00:00.000Z
26.547159798412,Rio de Janeiro,766.993155944938,57.8574768264783,0.0,1606.30276282026,32.4761544312389,2015-01-31T04:00:00.000Z
28.4777729712794,Rio de Janeiro,681.354210066591,62.1621759664034,0.0,1622.82647913741,31.0680180775925,2015-01-31T06:00:00.000Z
30.0972479907745,Rio de Janeiro,616.733507756516,59.067166043186,120.748856134239,1616.75417685915,31.7932728625013,2015-01-31T08:00:00.000Z
32.6043259909849,Rio de Janeiro,665.016464601033,54.8442211590596,2168.74273057684,1711.87693132034,33.1545754587199,2015-01-31T10:00:00.000Z
32.3497172640426,Rio de Janeiro,742.015997680629,49.0737006833095,4321.89779634517,1738.23543397149,35.2514555054932,2015-01-31T12:00:00.000Z
30.5113947257505,Rio de Janeiro,750.119613639385,48.7216131747349,3468.33098175964,1747.41138154371,35.1303488847042,2015-01-31T14:00:00.000Z
30.313022482495,Rio de Janeiro,736.949953978853,53.5342780320158,2036.34482206771,1723.48931629543,34.0571883574866,2015-01-31T16:00:00.000Z
29.6990158673669,Rio de Janeiro,722.189110436958,57.8326418348544,747.506872659694,1734.52567473847,33.0643489889104,2015-01-31T18:00:00.000Z
27.9065072655606,Rio de Janeiro,809.173402897448,61.5617123042557,123.641199850296,1721.95649163116,32.0384089933035,2015-01-31T20:00:00.000Z
27.3259230301291,Rio de Janeiro,889.900660412523,63.4651285089096,0.788184351350496,1698.53001433428,31.5340562095312,2015-01-31T22:00:00.000Z
27.466389132996,Rio de Janeiro,860.183898939468,61.5829717883773,1.12961076280042,1666.44791526967,31.5643176132593,2015-02-01T00:00:00.000Z
28.1536878720472,Rio de Janeiro,864.413929339927,60.4112252939873,1.315753887762,1620.51280196448,31.4681621122887,2015-02-01T02:00:00.000Z
28.8779907465928,Rio de Janeiro,832.897427125552,61.0562967364146,0.503538781790207,1622.60941311319,31.2623429417121,2015-02-01T04:00:00.000Z
28.1786158138124,Rio de Janeiro,782.105854721642,60.0563322161391,0.0388888888888889,1624.66741097492,31.3079686586644,2015-02-01T06:00:00.000Z
29.1098607087315,Rio de Janeiro,803.612840653752,59.6719600517864,118.629813314759,1646.41814771035,31.5442915971947,2015-02-01T08:00:00.000Z
30.8867956352983,Rio de Janeiro,805.096205859709,58.4748174748769,2316.06903696667,1665.94043245892,32.4888773433031,2015-02-01T10:00:00.000Z
30.3049538173822,Rio de Janeiro,886.739641281922,50.4410616270556,4634.4959842426,1672.23440995627,35.2004016954164,2015-02-01T12:00:00.000Z
29.4349937316982,Rio de Janeiro,910.588418900196,48.6835113550331,3964.24162844381,1709.99795990078,35.2330258459449,2015-02-01T14:00:00.000Z
29.4408297510589,Rio de Janeiro,874.198138470561,47.9302160111098,3840.52752513307,1750.97711151917,35.4474444938306,2015-02-01T16:00:00.000Z
28.7300534881132,Rio de Janeiro,896.361748389848,48.8325285751334,2599.16360061167,1735.98636191982,35.2394539598639,2015-02-01T18:00:00.000Z
28.1530621673116,Rio de Janeiro,833.648760911974,55.4531596780791,334.933705715159,1705.55308738732,33.6649301117377,2015-02-01T20:00:00.000Z
28.3178738307588,Rio de Janeiro,838.829048056762,57.0970962799996,0.326673554608464,1700.30171486721,32.9275014499014,2015-02-01T22:00:00.000Z
30.2150500451552,Rio de Janeiro,1015.26648053655,61.2622265698722,0.00258397932816537,1568.99742920058,31.7158311316804,2015-02-02T00:00:00.000Z
28.2104900087341,Rio de Janeiro,978.363716406998,59.5928480813012,0.0,1538.73990890661,31.7447177911784,2015-02-02T02:00:00.000Z
28.0173327685368,Rio de Janeiro,844.404613353801,60.3115749975355,0.0,1482.39001834482,31.5763942453846,2015-02-02T04:00:00.000Z
28.0372698012934,Rio de Janeiro,890.273537019634,59.9353701114235,0.0,1491.17932007958,31.5197358895919,2015-02-02T06:00:00.000Z
29.1988075451933,Rio de Janeiro,894.76450095014,60.1165457407274,421.134985490571,1550.45428436092,31.3924633819339,2015-02-02T08:00:00.000Z
32.581027974415,Rio de Janeiro,980.694952625822,58.3584963768283,1291.13479629147,1579.4551844711,32.2412227639251,2015-02-02T10:00:00.000Z
30.8825150843666,Rio de Janeiro,1021.70213997598,56.1116098552956,1440.50080697639,1564.96898722465,32.6515473435292,2015-02-02T12:00:00.000Z
27.7731060381551,Rio de Janeiro,996.92529385695,54.3336762090453,319.301176790162,1621.90303370309,30.6843356089834,2015-02-02T14:00:00.000Z
28.9130860476581,Rio de Janeiro,1059.82341793194,50.7670668253207,952.604189729041,1571.40599557941,30.8677983912879,2015-02-02T16:00:00.000Z
29.1883794429556,Rio de Janeiro,1051.87822309224,51.3397843948109,714.447657570951,1575.50842432902,31.5891548979534,2015-02-02T18:00:00.000Z
31.8683348292818,Rio de Janeiro,1058.4108085884,56.628665335998,46.8315475561585,1593.51559263345,30.5809611365741,2015-02-02T20:00:00.000Z
31.9311653018997,Rio de Janeiro,1053.23591421312,58.8152597782858,1.35892018779343,1505.68262166469,29.9738321147428,2015-02-02T22:00:00.000Z
31.3489247945853,Rio de Janeiro,1038.52265395013,58.9382700093858,0.443751269241704,1493.2144838542,30.0278020611217,2015-02-03T00:00:00.000Z
30.0394967002569,Rio de Janeiro,996.56100498758,59.4881849705491,0.145833333333333,1476.05546443119,29.866151683134,2015-02-03T02:00:00.000Z
29.0743289647532,Rio de Janeiro,1023.08363323367,59.3232193649536,0.0501792114695341,1446.27974729658,29.7306889379901,2015-02-03T04:00:00.000Z
29.5013691109189,Rio de Janeiro,1023.59802621172,57.9213981161444,0.0,1424.48811536394,29.8811271672493,2015-02-03T06:00:00.000Z
31.9603885676308,Rio de Janeiro,1058.39933377808,56.7666114014709,204.145949780395,1443.96025388822,30.0293478918894,2015-02-03T08:00:00.000Z
35.1422922362303,Rio de Janeiro,1044.54156532823,54.5684295223764,2275.09108604391,1533.7710599133,31.6365311204229,2015-02-03T10:00:00.000Z
32.200884159244,Rio de Janeiro,1079.18955056079,48.1146952193558,3108.03339763804,1550.14160106974,33.5960121574968,2015-02-03T12:00:00.000Z
28.4177471140346,Rio de Janeiro,1106.458982522,44.6444736688812,3475.19315424763,1580.29807247177,33.9833203154301,2015-02-03T14:00:00.000Z
26.7739076069415,Rio de Janeiro,1081.9395239532,42.3693633043705,3845.92729424722,1589.00925739989,34.2855045638276,2015-02-03T16:00:00.000Z
27.1201573423221,Rio de Janeiro,1049.54036852028,42.4392290631419,3115.05934460046,1587.34489055807,34.7747394173831,2015-02-03T18:00:00.000Z
29.2365007831673,Rio de Janeiro,1016.96643916213,50.4865654520665,462.859492130893,1570.86499233784,33.1155543289201,2015-02-03T20:00:00.000Z
31.3027837175321,Rio de Janeiro,1075.02321544592,54.5744193624213,1.44962883141762,1554.07987970913,31.6532220117182,2015-02-03T22:00:00.000Z
31.3562315327444,Rio de Janeiro,1061.39111953741,54.9217494555198,1.27839878671775,1528.30190517097,31.0131235701112,2015-02-04T00:00:00.000Z
31.4136791698347,Rio de Janeiro,1004.83203477533,55.0669961909106,0.0,1497.01926951731,30.5900322807569,2015-02-04T02:00:00.000Z
30.6530988253104,Rio de Janeiro,1010.79975596106,56.6886535560264,0.0,1469.84844828379,30.4307696145999,2015-02-04T04:00:00.000Z
30.3565307293882,Rio de Janeiro,985.576851509911,57.1670489841378,0.112871168582375,1485.39693890914,30.0607683073989,2015-02-04T06:00:00.000Z
31.5383486679912,Rio de Janeiro,1014.16043778901,57.2610652392367,470.481046072758,1507.74371848725,30.3286830926711,2015-02-04T08:00:00.000Z
33.3706848623948,Rio de Janeiro,1104.87098531086,52.698804004208,2082.54697860307,1545.02235715697,32.3403887845698,2015-02-04T10:00:00.000Z
