timestamp,airquality_raw,dust,humidity,light,sound,source,temperature,city
2015-02-19 08:00:00-05:00,24.7720946390652,717.195740571806,59.9098035255365,0.0,110.364087915011,ci4yyrdqi000j03zz8ylornqd,16.9055634199464,Boston
2015-02-19 09:00:00-05:00,26.5673330724797,821.006164821082,58.0987455690118,2.36458333333333,117.505327920348,ci4yyrdqi000j03zz8ylornqd,17.5020063422746,Boston
2015-02-19 10:00:00-05:00,27.8602766450677,735.509265816475,57.1746323056089,61.4580854235499,122.389644688115,ci4yyrdqi000j03zz8ylornqd,17.9357445485695,Boston
2015-02-19 11:00:00-05:00,28.7095196765851,919.544554241302,56.4022632454246,223.168152773447,126.297424381737,ci4yyrdqi000j03zz8ylornqd,18.1121095567981,Boston
2015-02-19 12:00:00-05:00,29.7332262267989,1086.66787047819,56.1722040777576,361.975048757391,130.258173737018,ci4yyrdqi000j03zz8ylornqd,18.4730015793385,Boston
2015-02-19 13:00:00-05:00,29.7736991671774,1011.6705294464,55.5107256049104,605.6536395569,129.730331825984,ci4yyrdqi000j03zz8ylornqd,18.6869260912196,Boston
2015-02-19 14:00:00-05:00,29.6445809372167,1086.66698666314,54.2239419288888,941.241490380174,128.317347799651,ci4yyrdqi000j03zz8ylornqd,19.1006861588194,Boston
2015-02-19 15:00:00-05:00,29.7179601754716,1072.49763069673,54.0232621776636,1170.40216336708,127.569688499906,ci4yyrdqi000j03zz8ylornqd,19.3425702507669,Boston
2015-02-19 16:00:00-05:00,33.7045771494301,1148.55913197845,52.6233504240857,865.423058763132,143.756143366437,ci4yyrdqi000j03zz8ylornqd,20.3204180623298,Boston
2015-02-19 17:00:00-05:00,33.8607381205512,984.238189814687,50.0678249715621,715.515774775903,144.628199651587,ci4yyrdqi000j03zz8ylornqd,21.2682378840086,Boston
2015-02-19 18:00:00-05:00,31.5099513464496,1046.19244397649,48.7538820693334,1734.50417093987,134.497047048102,ci4yyrdqi000j03zz8ylornqd,21.4624041219981,Boston
2015-02-19 19:00:00-05:00,28.1485943283769,1116.92499895382,42.0561378850618,6317.27207878474,120.575773887948,ci4yyrdqi000j03zz8ylornqd,23.8783640676956,Boston
2015-02-19 20:00:00-05:00,25.984772950162,1000.47496890563,56.0212870408895,277.880639180296,114.979269484647,ci4yyrdqi000j03zz8ylornqd,18.0751508481348,Boston
2015-02-19 21:00:00-05:00,25.3363978045217,856.609140403053,63.856459740904,8.05324074074074,112.261337222974,ci4yyrdqi000j03zz8ylornqd,16.1110006620676,Boston
2015-02-19 22:00:00-05:00,26.6115641357553,817.902374931505,61.7517413443492,0.0,117.97902606834,ci4yyrdqi000j03zz8ylornqd,17.0453119311698,Boston
2015-02-19 23:00:00-05:00,26.1746309715513,806.496337307164,61.0505639765495,0.0,115.746249451032,ci4yyrdqi000j03zz8ylornqd,16.9720226505915,Boston
2015-02-20 00:00:00-05:00,25.5841490299824,799.028079835004,61.5292399981435,0.0,113.8564698784,ci4yyrdqi000j03zz8ylornqd,16.6484193121693,Boston
