timestamp,airquality_raw,city,dust,humidity,light,sound,temperature
2015-03-07 04:00:00,35,Boston,3012.13,39.9,0,2604,30.4
2015-03-07 05:00:00,38,Boston,3052.32,40.9,14,2740,30.2
2015-03-07 06:00:00,35,Boston,3173.03,43.0,740,2316,30.0
2015-03-07 07:00:00,69,Boston,2942.01,46.4,3187,2280,26.9
2015-03-07 08:00:00,54,Boston,3230.27,48.2,4803,2744,25.5
2015-03-07 09:00:00,43,Boston,6412.68,48.6,8272,2352,24.4
2015-03-07 10:00:00,38,Boston,7426.44,48.3,26004,2772,23.6
2015-03-07 11:00:00,35,Boston,9837.69,37.3,4899,2708,23.2
2015-03-07 12:00:00,33,Boston,5170.09,41.1,11328,2700,23.0
2015-03-07 13:00:00,32,Boston,4124.69,41.3,11967,2820,23.0
2015-03-07 14:00:00,32,Boston,6061.77,44.6,3204,2692,23.2
2015-03-07 15:00:00,33,Boston,5859.55,41.0,2999,2320,23.4
2015-03-07 16:00:00,32,Boston,7937.45,45.0,2291,2684,23.4
2015-03-07 17:00:00,33,Boston,5837.65,44.7,660,2704,23.3
2015-03-07 18:00:00,35,Boston,7505.67,40.7,0,2516,23.1
2015-03-07 19:00:00,37,Boston,6822.53,41.1,14,2676,22.8
2015-03-07 20:00:00,39,Boston,6704.9,38.8,0,2484,22.7
2015-03-07 21:00:00,43,Boston,5518.05,40.5,0,2792,26.8
2015-03-07 22:00:00,44,Boston,5292.56,41.0,14,2372,28.6
2015-03-07 23:00:00,64,Boston,3565.72,40.1,14,2416,29.8
2015-03-08 00:00:00,64,Boston,5504.91,41.1,0,2384,29.9
2015-03-08 01:00:00,56,Boston,4932.81,42.0,0,2324,29.9
2015-03-08 03:00:00,48,Boston,5616.11,41.6,0,2340,29.5
2015-03-08 04:00:00,46,Boston,6170.22,40.5,0,2240,29.4
2015-03-08 05:00:00,45,Boston,5420.65,40.9,0,2368,29.2
2015-03-08 06:00:00,47,Boston,14533.27,41.5,28,2604,29.0
2015-03-08 07:00:00,46,Boston,3136.92,41.6,429,2292,29.1
2015-03-08 08:00:00,56,Boston,2529.44,41.4,1219,2580,30.6
2015-03-08 09:00:00,54,Boston,2716.86,42.8,2408,2212,30.6
2015-03-08 10:00:00,48,Boston,2918.54,44.7,2853,2512,28.2
2015-03-08 11:00:00,46,Boston,2738.88,45.8,9143,2552,27.2
2015-03-08 12:00:00,45,Boston,4626.11,45.6,11083,2564,26.8
2015-03-08 13:00:00,43,Boston,8530.44,50.8,2305,2348,26.4
2015-03-08 14:00:00,41,Boston,12078.98,47.6,10364,2836,26.1
2015-03-08 15:00:00,41,Boston,3262.81,48.5,9609,2832,25.9
2015-03-08 16:00:00,40,Boston,9376.5,48.3,13995,2760,26.0
2015-03-08 17:00:00,45,Boston,8165.76,49.5,13818,2840,26.9
2015-03-08 18:00:00,52,Boston,10588.11,49.0,669,2728,30.0
2015-03-08 19:00:00,54,Boston,5963.36,48.1,0,2480,30.6
2015-03-08 20:00:00,52,Boston,7151.61,45.6,0,2812,30.6
2015-03-08 21:00:00,50,Boston,5762.04,47.3,0,2804,31.1
2015-03-08 22:00:00,49,Boston,6127.87,44.8,14,2768,31.1
2015-03-08 23:00:00,51,Boston,3119.58,39.5,0,2096,31.0
2015-03-09 00:00:00,51,Boston,2290.82,39.7,0,2420,29.5
2015-03-09 01:00:00,50,Boston,2640.85,39.8,0,2120,28.3
2015-03-09 02:00:00,47,Boston,2446.77,39.6,14,2292,28.4
2015-03-09 03:00:00,48,Boston,2540.96,39.8,14,2176,28.4
2015-03-09 04:00:00,59,Boston,2615.87,42.7,0,2180,28.6
2015-03-09 05:00:00,64,Boston,5063.44,41.9,0,2412,29.8
2015-03-09 06:00:00,64,Boston,4802.51,41.7,24,2352,30.2
2015-03-09 07:00:00,59,Boston,5028.77,57.7,448,2648,30.2
2015-03-09 08:00:00,51,Boston,4139.42,39.3,1282,2768,29.0
2015-03-09 09:00:00,64,Boston,4518.57,44.1,5194,2816,27.7
2015-03-09 10:00:00,62,Boston,5043.34,45.9,6505,2840,28.3
2015-03-09 11:00:00,53,Boston,4764.61,46.2,23696,2848,28.6
2015-03-09 12:00:00,48,Boston,4973.19,46.9,5169,2856,28.7
2015-03-09 13:00:00,45,Boston,9442.31,45.2,11629,2860,28.8
2015-03-09 14:00:00,44,Boston,6136.01,45.2,12134,2860,28.8
2015-03-09 15:00:00,45,Boston,5379.15,44.9,11445,2864,28.9
2015-03-09 16:00:00,46,Boston,6046.54,43.1,18946,2880,29.1
2015-03-09 17:00:00,56,Boston,4967.03,42.9,25871,2852,29.1
2015-03-09 18:00:00,55,Boston,7693.32,40.3,914,2844,28.8
2015-03-09 19:00:00,54,Boston,6155.46,37.5,14,2620,28.9
2015-03-09 20:00:00,73,Boston,11817.29,37.1,14,2520,28.5
2015-03-09 21:00:00,74,Boston,10245.01,37.1,0,2800,28.6
2015-03-09 22:00:00,69,Boston,16120.66,36.7,14,2400,29.6
2015-03-09 23:00:00,67,Boston,12634.54,45.6,14,2500,30.1
2015-03-10 00:00:00,59,Boston,16550.68,38.5,0,2684,29.4
2015-03-10 01:00:00,54,Boston,13113.77,36.9,0,2492,27.8
2015-03-10 02:00:00,56,Boston,5312.42,38.4,0,2404,28.2
2015-03-10 03:00:00,57,Boston,4844.73,38.3,0,2720,28.4
2015-03-10 04:00:00,56,Boston,11967.44,38.3,0,2564,28.5
2015-03-10 05:00:00,54,Boston,5657.83,40.7,0,2700,28.6
2015-03-10 06:00:00,54,Boston,9027.92,40.1,14,2368,28.6
2015-03-10 07:00:00,73,Boston,5677.1,41.3,448,2652,28.7
2015-03-10 08:00:00,87,Boston,4897.04,38.7,1151,2652,28.6
2015-03-10 09:00:00,67,Boston,5550.78,39.8,3384,2840,27.0
2015-03-10 10:00:00,57,Boston,5764.5,38.8,4414,2668,25.9
2015-03-10 11:00:00,52,Boston,4567.65,38.4,14202,2612,26.0
2015-03-10 12:00:00,49,Boston,4741.62,34.8,3763,2616,25.1
2015-03-10 13:00:00,48,Boston,5780.3,33.0,5255,2764,24.9
2015-03-10 14:00:00,47,Boston,10433.34,33.1,5236,2876,25.0
2015-03-10 15:00:00,46,Boston,6289.77,35.5,7725,2764,25.0
2015-03-10 16:00:00,49,Boston,4572.8,37.1,1969,2860,25.0
2015-03-10 17:00:00,44,Boston,8240.75,38.0,703,2724,24.9
2015-03-10 18:00:00,51,Boston,5575.77,41.9,174,2636,24.8
2015-03-10 19:00:00,56,Boston,8606.79,43.7,14,2532,26.3
2015-03-10 20:00:00,65,Boston,10463.36,50.4,0,2520,29.0
2015-03-10 21:00:00,68,Boston,23957.98,61.7,0,2636,29.8
2015-03-10 22:00:00,66,Boston,9456.59,68.0,0,2492,29.8
2015-03-10 23:00:00,64,Boston,9761.88,69.3,0,2460,29.8
2015-03-11 00:00:00,61,Boston,4515.7,68.7,0,2412,29.0
2015-03-11 01:00:00,57,Boston,2319.11,68.1,0,2280,28.0
2015-03-11 02:00:00,58,Boston,2764.85,68.1,0,2348,28.3
2015-03-11 03:00:00,61,Boston,2258.67,67.3,0,2224,28.3
2015-03-11 04:00:00,62,Boston,7900.6,68.0,0,2468,28.2
2015-03-11 05:00:00,62,Boston,2478.85,70.6,0,2668,28.0
2015-03-11 06:00:00,61,Boston,3547.03,72.0,43,2832,28.0
2015-03-11 07:00:00,66,Boston,2829.46,69.8,1431,2812,28.1
2015-03-11 08:00:00,73,Boston,2612.91,68.1,3937,2832,28.0
2015-03-11 09:00:00,73,Boston,2489.81,65.1,5286,2852,27.7
2015-03-11 10:00:00,65,Boston,2881.03,60.1,5619,2872,28.6
2015-03-11 11:00:00,61,Boston,2571.56,54.1,23638,2876,31.9
2015-03-11 12:00:00,59,Boston,4145.94,42.9,5934,2976,31.2
2015-03-11 13:00:00,56,Boston,2638.23,38.8,11737,2892,30.3
2015-03-11 14:00:00,55,Boston,4078.74,34.6,12791,3076,30.0
2015-03-11 15:00:00,54,Boston,3882.24,34.0,12548,2984,26.5
2015-03-11 16:00:00,55,Boston,3564.56,32.4,22492,2872,26.2
2015-03-11 17:00:00,55,Boston,2814.46,33.7,24525,2832,26.5
2015-03-11 18:00:00,56,Boston,37567.65,34.2,1031,2824,26.7
2015-03-11 19:00:00,58,Boston,4519.75,35.4,14,2864,26.7
2015-03-11 20:00:00,76,Boston,5268.76,35.8,14,2440,26.5
2015-03-11 21:00:00,164,Boston,8417.72,37.0,0,2720,26.6
2015-03-11 22:00:00,163,Boston,8886.24,38.7,0,2820,26.8
2015-03-11 23:00:00,132,Boston,4450.11,39.6,0,2780,28.0
2015-03-12 00:00:00,105,Boston,2623.3,39.7,0,2820,28.3
2015-03-12 01:00:00,89,Boston,2786.05,40.1,0,2808,28.4
2015-03-12 02:00:00,77,Boston,3139.66,41.0,0,2820,28.4
2015-03-12 03:00:00,67,Boston,4279.6,41.7,0,2824,28.4
2015-03-12 04:00:00,63,Boston,6627.02,42.2,0,2812,28.5
2015-03-12 05:00:00,61,Boston,2463.32,42.0,0,3024,28.5
2015-03-12 06:00:00,60,Boston,2592.71,40.5,95,3016,28.8
2015-03-12 07:00:00,58,Boston,33074.84,37.7,1926,2904,28.9
2015-03-12 08:00:00,67,Boston,3653.02,35.1,5144,2992,28.9
2015-03-12 09:00:00,74,Boston,2360.86,33.9,5894,2992,28.9
2015-03-12 10:00:00,72,Boston,2499.7,31.4,6135,3000,28.8
2015-03-12 11:00:00,64,Boston,4172.49,30.6,29330,3012,28.7
2015-03-12 12:00:00,59,Boston,2524.68,29.9,5417,3004,28.6
2015-03-12 13:00:00,59,Boston,3411.76,29.5,11811,3012,28.8
2015-03-12 14:00:00,51,Boston,3855.87,29.5,12353,2980,28.4
2015-03-12 15:00:00,51,Boston,4398.52,28.1,12067,3008,27.1
2015-03-12 16:00:00,50,Boston,3684.66,27.4,25432,2956,26.3
2015-03-12 17:00:00,48,Boston,3050.42,27.7,29799,2856,25.9
2015-03-12 18:00:00,47,Boston,7082.74,28.3,1018,2828,25.7
2015-03-12 19:00:00,46,Boston,22675.29,28.1,14,2840,25.5
2015-03-12 20:00:00,43,Boston,42966.13,29.4,14,2532,25.0
2015-03-12 21:00:00,48,Boston,31838.38,29.1,0,2504,26.5
2015-03-12 22:00:00,50,Boston,13321.36,29.9,0,2744,28.2
2015-03-12 23:00:00,51,Boston,11717.13,30.0,0,2756,28.5
2015-03-13 00:00:00,52,Boston,4229.85,30.4,0,2724,28.5
2015-03-13 01:00:00,53,Boston,4346.01,30.7,0,2660,29.6
2015-03-13 02:00:00,53,Boston,25431.6,31.7,0,2492,29.8
2015-03-13 03:00:00,52,Boston,5413.26,31.9,0,2756,29.8
2015-03-13 04:00:00,50,Boston,22305.45,31.9,0,2660,29.8
2015-03-13 05:00:00,48,Boston,5662.94,32.4,0,2688,29.8
2015-03-13 06:00:00,48,Boston,5310.7,32.3,92,2340,29.6
2015-03-13 07:00:00,51,Boston,8793.83,32.1,1842,2772,29.6
2015-03-13 08:00:00,68,Boston,8045.04,31.8,3430,2592,28.4
2015-03-13 09:00:00,57,Boston,4444.52,29.7,5328,2828,26.1
2015-03-13 10:00:00,48,Boston,4175.27,27.3,5347,2868,24.7
2015-03-13 11:00:00,43,Boston,6749.14,26.5,24516,2952,23.7
2015-03-13 12:00:00,41,Boston,4473.08,26.6,4403,2788,23.2
2015-03-13 13:00:00,39,Boston,8674.1,25.7,5028,2820,22.8
2015-03-13 14:00:00,37,Boston,7548.86,25.4,9857,2684,22.5
2015-03-13 15:00:00,37,Boston,4482.7,25.8,10602,2832,22.6
2015-03-13 16:00:00,37,Boston,5861.95,24.7,15973,2788,22.8
2015-03-13 17:00:00,38,Boston,4657.61,25.1,11155,2532,22.9
2015-03-13 18:00:00,37,Boston,10336.85,25.6,564,2796,22.9
2015-03-13 19:00:00,37,Boston,6501.43,28.7,14,2596,22.8
2015-03-13 20:00:00,54,Boston,14016.16,29.0,14,2808,28.3
2015-03-13 21:00:00,54,Boston,8707.88,29.0,0,2828,29.9
2015-03-13 22:00:00,51,Boston,11137.71,30.2,0,2764,30.2
2015-03-13 23:00:00,48,Boston,4743.2,32.3,0,2764,30.2
2015-03-14 00:00:00,56,Boston,4169.12,35.0,0,2812,30.0
2015-03-14 01:00:00,62,Boston,3908.44,37.8,0,2776,29.8
2015-03-14 02:00:00,60,Boston,4415.11,38.4,0,2352,29.6
2015-03-14 03:00:00,55,Boston,6211.24,40.9,0,2268,29.5
2015-03-14 04:00:00,56,Boston,4101.47,45.2,0,2432,29.3
2015-03-14 05:00:00,59,Boston,7407.7,49.7,0,2524,29.2
2015-03-14 06:00:00,60,Boston,9213.7,50.7,28,2344,29.1
2015-03-14 07:00:00,59,Boston,3001.86,50.8,88,2732,29.0
2015-03-14 08:00:00,56,Boston,4308.27,67.1,372,2292,26.8
2015-03-14 09:00:00,76,Boston,4320.87,62.5,1353,2736,27.9
2015-03-14 10:00:00,107,Boston,7265.45,62.5,769,2448,29.5
2015-03-14 11:00:00,106,Boston,5542.28,65.5,739,2772,29.0
2015-03-14 12:00:00,98,Boston,3283.14,69.6,1024,2392,28.0
2015-03-14 13:00:00,86,Boston,6202.6,71.2,1141,2580,26.6
2015-03-14 14:00:00,73,Boston,10403.06,73.0,928,2436,25.9
2015-03-14 15:00:00,64,Boston,30306.16,74.6,550,2688,25.4
2015-03-14 16:00:00,59,Boston,9603.36,75.8,447,2740,25.0
2015-03-14 17:00:00,58,Boston,5252.17,77.2,224,2568,24.7
2015-03-14 18:00:00,66,Boston,3034.44,75.9,104,2348,29.3
2015-03-14 19:00:00,67,Boston,6963.3,72.0,14,2380,31.0
2015-03-14 20:00:00,68,Boston,13603.3,69.6,14,2580,32.0
2015-03-14 21:00:00,68,Boston,5482.46,69.0,0,2700,32.0
2015-03-14 22:00:00,70,Boston,10949.31,68.7,0,2444,30.2
2015-03-14 23:00:00,66,Boston,6225.74,68.9,0,2628,28.4
2015-03-15 00:00:00,61,Boston,2786.46,70.0,0,2628,27.2
2015-03-15 01:00:00,67,Boston,34831.78,70.0,0,2592,28.9
2015-03-15 02:00:00,68,Boston,2674.5,69.7,0,2748,29.6
2015-03-15 03:00:00,68,Boston,2311.86,68.3,0,2744,29.5
2015-03-15 04:00:00,64,Boston,4584.59,67.2,0,2808,29.4
2015-03-15 05:00:00,62,Boston,2822.45,66.5,0,2636,29.3
2015-03-15 06:00:00,61,Boston,2268.85,65.4,28,2424,29.2
2015-03-15 07:00:00,59,Boston,2251.48,64.4,323,2420,28.8
2015-03-15 08:00:00,57,Boston,2612.34,62.1,457,2660,27.7
2015-03-15 09:00:00,58,Boston,2875.78,60.2,814,2732,28.5
2015-03-15 10:00:00,84,Boston,2634.08,59.8,1255,2820,28.6
2015-03-15 11:00:00,83,Boston,2877.74,59.8,2235,2820,28.7
2015-03-15 12:00:00,73,Boston,3140.1,67.8,2081,2872,28.6
2015-03-15 13:00:00,66,Boston,6579.25,57.6,8819,2848,28.9
2015-03-15 14:00:00,60,Boston,3691.38,55.7,10544,2824,28.3
2015-03-15 15:00:00,55,Boston,4832.55,67.2,1928,2800,26.6
2015-03-15 16:00:00,65,Boston,10767.53,67.9,1004,2960,28.8
2015-03-15 17:00:00,67,Boston,5589.08,68.3,371,2968,29.4
2015-03-15 18:00:00,67,Boston,2937.59,68.5,265,2948,29.4
2015-03-15 19:00:00,76,Boston,3389.35,65.3,28,2932,29.1
2015-03-15 20:00:00,79,Boston,6842.85,61.0,14,2788,28.8
2015-03-15 21:00:00,78,Boston,5869.85,59.8,0,2868,28.6
2015-03-15 22:00:00,83,Boston,34782.27,49.9,14,2912,28.7
2015-03-15 23:00:00,89,Boston,11648.77,49.4,0,2904,28.7
2015-03-16 00:00:00,89,Boston,4249.23,46.7,0,2784,27.3
2015-03-16 01:00:00,85,Boston,2845.73,47.0,0,2696,27.9
2015-03-16 02:00:00,70,Boston,7350.02,41.6,0,2788,28.0
2015-03-16 03:00:00,62,Boston,2723.31,44.0,0,2732,27.8
2015-03-16 04:00:00,57,Boston,6996.53,44.1,0,2840,27.8
2015-03-16 05:00:00,63,Boston,4029.63,40.6,0,2608,27.5
2015-03-16 06:00:00,64,Boston,2804.61,39.2,233,2700,28.7
2015-03-16 07:00:00,62,Boston,7017.57,39.2,3902,2684,29.0
2015-03-16 08:00:00,59,Boston,34960.86,38.3,4780,2628,29.1
2015-03-16 09:00:00,80,Boston,34217.78,34.9,5922,2696,29.1
2015-03-16 10:00:00,74,Boston,29071.3,32.0,11889,2600,26.5
2015-03-16 11:00:00,63,Boston,4060.99,29.4,20282,2776,26.3
2015-03-16 12:00:00,56,Boston,2461.94,27.1,5943,2860,26.8
2015-03-16 13:00:00,51,Boston,29002.75,26.7,12601,2780,24.0
2015-03-16 14:00:00,49,Boston,7147.59,23.4,11059,2808,23.9
2015-03-16 15:00:00,48,Boston,23379.88,24.2,11587,2812,24.0
2015-03-16 16:00:00,47,Boston,21828.87,23.4,19101,2640,24.1
2015-03-16 17:00:00,47,Boston,3750.95,21.8,21014,2832,24.3
2015-03-16 18:00:00,47,Boston,2244.88,24.4,1243,2520,24.4
2015-03-16 19:00:00,46,Boston,3464.69,31.0,28,2640,24.3
2015-03-16 20:00:00,46,Boston,2141.58,29.8,14,2804,24.0
2015-03-16 21:00:00,46,Boston,2708.53,32.0,0,2424,23.7
2015-03-16 22:00:00,57,Boston,2519.02,33.3,0,2480,26.6
2015-03-16 23:00:00,68,Boston,6248.63,35.1,0,2464,29.4
2015-03-17 00:00:00,71,Boston,2742.55,35.3,0,2452,30.3
2015-03-17 01:00:00,71,Boston,21192.96,35.5,0,2436,30.2
2015-03-17 02:00:00,72,Boston,2311.78,35.4,0,2448,29.6
2015-03-17 03:00:00,66,Boston,2571.26,37.4,0,2536,29.4
2015-03-17 04:00:00,63,Boston,7467.0,36.8,0,2284,29.3
2015-03-17 05:00:00,64,Boston,3143.99,42.5,0,2332,29.0
2015-03-17 06:00:00,63,Boston,2413.67,55.9,28,2788,28.4
2015-03-17 07:00:00,69,Boston,2677.22,62.6,215,2664,28.5
2015-03-17 08:00:00,96,Boston,2648.43,65.4,365,2592,28.5
2015-03-17 09:00:00,89,Boston,2723.46,65.6,964,2456,27.1
2015-03-17 10:00:00,76,Boston,2547.51,65.9,1002,2800,26.0
2015-03-17 11:00:00,69,Boston,2558.07,68.2,1595,2680,25.5
2015-03-17 12:00:00,63,Boston,2568.82,67.3,4940,2828,25.2
2015-03-17 13:00:00,60,Boston,3475.67,62.0,11516,2940,26.4
2015-03-17 14:00:00,57,Boston,3921.6,52.5,15005,2868,25.0
2015-03-17 15:00:00,55,Boston,4800.41,47.0,14427,3008,25.0
2015-03-17 16:00:00,54,Boston,4115.36,59.1,11959,3008,25.0
2015-03-17 17:00:00,53,Boston,3441.7,61.1,646,3028,25.0
2015-03-17 18:00:00,52,Boston,4527.06,41.3,902,3028,24.7
2015-03-17 19:00:00,49,Boston,4006.14,33.7,31,3000,24.2
2015-03-17 20:00:00,47,Boston,3654.7,33.4,0,2956,23.6
2015-03-17 21:00:00,48,Boston,3985.21,32.2,14,2928,25.8
2015-03-17 22:00:00,55,Boston,3857.29,29.5,0,2928,28.4
2015-03-17 23:00:00,59,Boston,3849.29,27.5,14,2856,29.0
2015-03-18 00:00:00,70,Boston,4085.69,28.6,0,2808,30.1
2015-03-18 01:00:00,70,Boston,3840.02,29.5,0,2884,30.0
2015-03-18 02:00:00,61,Boston,7916.03,31.4,0,2892,29.8
2015-03-18 03:00:00,59,Boston,6856.06,31.6,0,2888,29.5
2015-03-18 04:00:00,57,Boston,4588.11,34.6,0,2852,29.5
2015-03-18 05:00:00,57,Boston,4917.58,28.1,0,2876,29.5
2015-03-18 06:00:00,57,Boston,5184.07,27.6,196,2804,29.4
2015-03-18 07:00:00,56,Boston,7315.86,31.4,4594,2868,29.3
2015-03-18 08:00:00,53,Boston,5100.43,27.6,5325,2836,28.4
2015-03-18 09:00:00,54,Boston,4422.2,25.9,5825,2912,28.5
2015-03-18 10:00:00,55,Boston,4548.63,24.9,5521,2924,28.6
2015-03-18 11:00:00,54,Boston,4194.14,23.6,16795,2940,28.7
2015-03-18 12:00:00,53,Boston,4425.67,20.6,5028,2940,28.6
2015-03-18 13:00:00,47,Boston,4190.46,20.2,10898,2940,26.2
2015-03-18 14:00:00,41,Boston,3952.38,19.6,12138,2932,24.0
2015-03-18 15:00:00,40,Boston,5063.72,19.9,12277,2928,23.0
2015-03-18 16:00:00,38,Boston,3993.95,20.0,26395,2916,22.6
2015-03-18 17:00:00,37,Boston,3838.22,19.7,31434,2912,22.4
2015-03-18 18:00:00,37,Boston,8067.35,23.2,1264,2896,22.3
2015-03-18 19:00:00,35,Boston,2780.77,24.6,40,2888,21.7
2015-03-18 20:00:00,33,Boston,2475.38,21.9,0,2868,21.0
2015-03-18 21:00:00,44,Boston,8063.84,25.1,0,2764,25.2
2015-03-18 22:00:00,57,Boston,2615.67,26.4,0,2800,27.2
2015-03-18 23:00:00,62,Boston,2443.67,23.3,0,2796,27.9
2015-03-19 00:00:00,67,Boston,2374.1,26.5,0,2688,28.9
2015-03-19 01:00:00,65,Boston,4176.45,24.7,0,2788,29.5
2015-03-19 02:00:00,65,Boston,2257.71,24.8,0,2768,29.5
2015-03-19 03:00:00,70,Boston,2472.87,25.3,0,2756,29.1
2015-03-19 04:00:00,72,Boston,7953.22,25.4,0,2760,29.0
2015-03-19 05:00:00,73,Boston,2342.23,25.5,0,2784,29.1
2015-03-19 06:00:00,71,Boston,4526.02,25.5,191,2792,29.0
2015-03-19 07:00:00,71,Boston,33430.57,27.4,4826,2784,28.7
2015-03-19 08:00:00,75,Boston,24934.02,24.6,4843,2900,27.6
2015-03-19 09:00:00,73,Boston,4136.35,23.5,5752,2900,28.0
2015-03-19 10:00:00,71,Boston,8215.29,21.6,5534,2876,28.2
2015-03-19 11:00:00,65,Boston,30931.23,20.0,15109,2948,28.2
2015-03-19 12:00:00,58,Boston,4780.4,20.0,4769,2956,28.4
2015-03-19 13:00:00,52,Boston,7828.57,18.5,10662,2960,28.0
2015-03-19 14:00:00,58,Boston,4035.68,18.7,11922,2960,28.1
2015-03-19 15:00:00,53,Boston,6701.24,18.5,11464,2960,27.6
2015-03-19 16:00:00,47,Boston,26646.0,18.4,31602,2888,25.5
2015-03-19 17:00:00,44,Boston,21253.38,19.3,32358,2952,24.9
2015-03-19 18:00:00,43,Boston,2862.8,20.3,1350,2820,24.8
2015-03-19 19:00:00,42,Boston,2661.21,21.5,40,2704,24.6
2015-03-19 20:00:00,41,Boston,8238.22,22.3,14,2288,24.0
2015-03-19 21:00:00,49,Boston,8970.4,23.2,0,2236,27.7
2015-03-19 22:00:00,57,Boston,31118.63,23.2,14,2552,28.6
2015-03-19 23:00:00,63,Boston,22453.28,22.7,14,2708,28.8
2015-03-20 00:00:00,61,Boston,16981.65,23.4,0,2648,28.5
2015-03-20 01:00:00,56,Boston,21201.32,23.2,0,2176,28.4
2015-03-20 02:00:00,53,Boston,6458.38,23.8,0,2180,28.3
2015-03-20 03:00:00,51,Boston,2034.73,23.8,0,2188,28.1
2015-03-20 04:00:00,51,Boston,2481.71,24.7,0,2368,28.0
2015-03-20 05:00:00,50,Boston,5538.26,26.3,14,2252,28.0
2015-03-20 06:00:00,50,Boston,13871.92,27.8,121,2460,27.9
2015-03-20 07:00:00,70,Boston,2560.18,29.4,873,2472,28.0
2015-03-20 08:00:00,80,Boston,2487.93,26.7,1149,2652,28.0
2015-03-20 09:00:00,69,Boston,2756.04,24.2,2517,2568,25.1
2015-03-20 10:00:00,58,Boston,3328.07,25.7,2443,2464,23.8
2015-03-20 11:00:00,52,Boston,3204.09,26.0,2922,2528,23.2
2015-03-20 12:00:00,48,Boston,2538.85,25.9,2894,2540,22.8
2015-03-20 13:00:00,45,Boston,2477.16,26.0,2035,2584,22.6
2015-03-20 14:00:00,43,Boston,2280.25,26.1,1692,2444,22.4
2015-03-20 15:00:00,41,Boston,2208.13,27.2,1402,2372,22.1
2015-03-20 16:00:00,55,Boston,2217.21,26.8,1284,2728,26.4
2015-03-20 17:00:00,55,Boston,3385.36,50.7,583,2564,28.5
2015-03-20 18:00:00,56,Boston,2662.49,56.6,189,2228,29.7
2015-03-20 19:00:00,57,Boston,4304.01,56.4,14,2440,30.2
2015-02-28 16:00:00,64,San Francisco,11746.65,44.8,8663,2792,31.5
2015-02-28 17:00:00,39,San Francisco,7109.25,51.2,3114,2836,23.0
2015-02-28 18:00:00,39,San Francisco,10396.78,50.5,127,2976,20.8
2015-02-28 19:00:00,45,San Francisco,11715.32,53.4,14,2800,19.5
2015-02-28 20:00:00,52,San Francisco,14264.46,59.1,14,2940,18.7
2015-02-28 21:00:00,49,San Francisco,7325.68,59.8,14,2816,18.5
2015-02-28 22:00:00,71,San Francisco,8977.95,60.9,14,2816,17.8
2015-02-28 23:00:00,71,San Francisco,11424.25,64.9,14,2816,17.8
2015-03-01 00:00:00,43,San Francisco,27326.93,70.6,14,2772,17.7
2015-03-01 01:00:00,71,San Francisco,16750.12,72.1,14,2716,17.5
2015-03-01 02:00:00,40,San Francisco,3216.11,72.4,14,2732,17.1
2015-03-01 03:00:00,56,San Francisco,2724.27,67.9,14,2712,16.5
2015-03-01 04:00:00,38,San Francisco,3893.73,67.0,14,2780,16.9
2015-03-01 05:00:00,43,San Francisco,3519.7,63.6,14,2736,17.0
2015-03-01 06:00:00,33,San Francisco,6482.7,54.7,1272,2772,16.6
2015-03-01 07:00:00,34,San Francisco,2974.44,50.6,6993,2768,21.4
2015-03-01 08:00:00,44,San Francisco,8799.92,40.2,9445,2836,24.2
2015-03-01 09:00:00,31,San Francisco,2913.38,36.8,7958,2880,26.6
2015-03-01 10:00:00,29,San Francisco,3893.31,36.8,7779,2828,26.7
2015-03-01 11:00:00,36,San Francisco,2664.11,36.9,7783,2856,26.6
2015-03-01 12:00:00,54,San Francisco,6486.19,35.0,11078,2844,27.0
2015-03-01 13:00:00,34,San Francisco,2537.68,33.6,11826,2988,32.1
2015-03-01 14:00:00,33,San Francisco,2530.68,37.2,11791,2908,32.8
2015-03-01 15:00:00,65,San Francisco,4248.8,49.5,10735,2832,32.0
2015-03-01 16:00:00,44,San Francisco,2687.65,59.0,10111,2856,29.2
2015-03-01 17:00:00,35,San Francisco,2865.64,60.4,2464,2992,20.2
2015-03-01 18:00:00,32,San Francisco,2519.55,60.6,303,2816,18.8
2015-03-01 19:00:00,33,San Francisco,2859.98,59.7,14,2864,18.5
2015-03-01 20:00:00,49,San Francisco,2821.44,66.1,14,2768,18.2
2015-03-01 21:00:00,36,San Francisco,2755.63,63.1,14,2756,18.0
2015-03-01 22:00:00,66,San Francisco,3093.16,66.7,14,2720,17.6
2015-03-01 23:00:00,60,San Francisco,2656.83,71.5,14,2752,17.5
2015-03-02 00:00:00,45,San Francisco,2596.52,71.8,14,2736,17.2
2015-03-02 01:00:00,36,San Francisco,8031.58,71.6,14,2744,17.2
2015-03-02 02:00:00,33,San Francisco,16334.56,69.0,14,2732,17.0
2015-03-02 03:00:00,43,San Francisco,9947.55,70.2,14,2792,16.8
2015-03-02 04:00:00,48,San Francisco,5247.95,70.2,14,2832,16.9
2015-03-02 05:00:00,43,San Francisco,5171.25,68.8,14,2776,17.0
2015-03-02 06:00:00,57,San Francisco,4310.97,66.7,420,2768,17.0
2015-03-02 07:00:00,49,San Francisco,2658.63,65.4,2774,2768,17.7
2015-03-02 08:00:00,46,San Francisco,3660.09,59.0,3880,2708,19.2
2015-03-02 09:00:00,63,San Francisco,3440.62,53.8,6788,2748,19.9
2015-03-02 10:00:00,49,San Francisco,3137.69,49.3,8739,2856,21.9
2015-03-02 11:00:00,73,San Francisco,4195.43,49.1,9763,3004,23.5
