timestamp,airquality_raw,city,dust,humidity,light,sound,temperature
2015-03-24 09:00:00,53,Boston,2403.65,29.3,6323,2744,28.6
2015-03-24 10:00:00,67,Boston,2896.25,32.8,5430,2720,28.0
2015-03-24 11:00:00,72,Boston,2760.36,30.2,4721,2480,29.7
2015-03-24 12:00:00,73,Boston,2530.95,31.8,4776,2500,29.7
2015-03-24 13:00:00,70,Boston,2614.75,30.1,11171,2788,29.6
2015-03-24 14:00:00,66,Boston,3301.15,27.7,12553,2596,27.9
2015-03-24 15:00:00,64,Boston,3027.41,27.9,12494,2736,26.7
2015-03-24 16:00:00,62,Boston,2897.95,28.4,34081,2644,26.4
2015-03-24 17:00:00,61,Boston,2544.3,30.7,34160,2764,26.6
2015-03-24 18:00:00,60,Boston,2614.47,31.3,1773,2768,26.6
2015-03-24 19:00:00,59,Boston,2505.27,34.4,79,2748,26.5
2015-03-24 20:00:00,58,Boston,2812.57,34.7,0,2392,26.0
2015-03-24 21:00:00,60,Boston,3592.81,37.9,14,2652,28.3
2015-03-24 22:00:00,61,Boston,2531.37,41.8,14,2752,29.0
2015-03-24 23:00:00,59,Boston,2888.57,41.8,0,2716,29.1
2015-03-25 00:00:00,56,Boston,2595.92,41.7,0,2444,28.8
2015-03-25 01:00:00,75,Boston,2786.24,39.5,0,2532,28.5
2015-03-25 02:00:00,75,Boston,2854.91,38.4,0,2568,27.9
2015-03-25 03:00:00,69,Boston,2985.25,37.1,0,2428,27.9
2015-03-25 04:00:00,64,Boston,2497.07,38.0,0,2568,27.8
2015-03-25 05:00:00,62,Boston,2636.42,38.9,0,2468,28.1
2015-03-25 06:00:00,60,Boston,2675.39,39.6,357,2684,27.9
2015-03-25 07:00:00,58,Boston,2393.94,41.2,6303,2568,28.0
2015-03-25 08:00:00,61,Boston,2547.13,34.1,6358,2624,27.7
2015-03-25 09:00:00,59,Boston,2728.53,30.1,6418,2740,27.8
2015-03-25 10:00:00,61,Boston,2698.39,27.2,5636,2552,25.7
2015-03-25 11:00:00,62,Boston,2651.88,24.5,4764,2716,26.6
2015-03-25 12:00:00,60,Boston,3020.12,23.3,4978,2648,26.3
2015-03-25 13:00:00,58,Boston,5400.87,23.8,10562,2888,25.9
2015-03-25 14:00:00,56,Boston,4188.56,24.5,12229,2580,25.9
2015-03-25 15:00:00,56,Boston,3799.56,27.3,12153,2876,26.0
2015-03-25 16:00:00,56,Boston,4383.84,21.5,9633,2924,26.1
2015-03-25 17:00:00,50,Boston,2866.08,23.3,4128,2852,27.1
2015-03-25 18:00:00,48,Boston,2554.08,26.2,601,2792,27.7
2015-03-25 19:00:00,46,Boston,2543.45,41.8,14,2824,27.9
2015-03-25 20:00:00,45,Boston,2891.7,60.8,14,2808,28.1
2015-03-25 21:00:00,46,Boston,2408.62,61.4,14,2264,28.2
2015-03-25 22:00:00,46,Boston,2675.67,62.0,2,2864,27.8
2015-03-25 23:00:00,48,Boston,2255.86,66.1,2,2972,27.7
2015-03-26 00:00:00,53,Boston,3206.96,68.2,14,2720,27.7
2015-03-26 01:00:00,62,Boston,2974.9,73.5,14,2788,28.4
2015-03-26 02:00:00,66,Boston,2833.98,74.4,14,2820,28.9
2015-03-26 03:00:00,61,Boston,3145.29,74.3,0,2820,29.2
2015-03-26 04:00:00,59,Boston,2377.94,74.9,0,2832,29.5
2015-03-26 05:00:00,61,Boston,2765.15,74.6,0,2840,29.6
2015-03-26 06:00:00,60,Boston,2722.9,75.5,172,2836,29.5
2015-03-26 07:00:00,55,Boston,2743.56,72.2,488,2804,29.1
2015-03-26 08:00:00,54,Boston,3128.87,72.1,894,2836,28.5
2015-03-26 09:00:00,54,Boston,2923.01,70.3,1759,2848,28.4
2015-03-26 10:00:00,54,Boston,3360.8,70.0,4562,2852,28.3
2015-03-26 11:00:00,64,Boston,3593.02,65.4,4907,2852,29.8
2015-03-26 12:00:00,65,Boston,2997.26,60.8,5608,2872,30.8
2015-03-26 13:00:00,65,Boston,3132.77,62.8,5037,3056,27.7
2015-03-26 14:00:00,62,Boston,2759.05,70.7,2351,2856,27.6
2015-03-26 15:00:00,62,Boston,2744.79,73.3,3953,2816,27.6
2015-03-26 16:00:00,63,Boston,2592.71,77.4,943,2772,27.7
2015-03-26 17:00:00,68,Boston,2351.47,75.9,927,2532,28.3
2015-03-26 18:00:00,84,Boston,2466.45,74.5,182,2444,28.4
2015-03-26 19:00:00,75,Boston,2400.99,71.5,14,2272,28.3
2015-03-26 20:00:00,69,Boston,2449.65,72.5,14,2384,28.1
2015-03-26 21:00:00,72,Boston,3378.21,74.4,14,2476,28.3
2015-03-26 22:00:00,75,Boston,3814.86,72.1,14,2224,28.4
2015-03-26 23:00:00,80,Boston,3063.18,71.2,0,2436,28.6
2015-03-27 00:00:00,74,Boston,2661.31,71.0,0,2704,28.5
2015-03-27 01:00:00,78,Boston,1992.61,68.2,0,2784,28.2
2015-03-27 02:00:00,74,Boston,2352.86,69.0,0,2272,28.1
2015-03-27 03:00:00,72,Boston,2359.32,68.6,0,2284,28.1
2015-03-27 04:00:00,70,Boston,2502.04,66.8,0,2440,28.1
2015-03-27 05:00:00,69,Boston,2107.2,68.9,0,2324,28.1
2015-03-27 06:00:00,76,Boston,2465.79,68.2,43,2436,28.1
2015-03-27 07:00:00,79,Boston,2120.27,71.3,294,2796,28.2
2015-03-27 08:00:00,79,Boston,2175.92,66.8,569,2440,28.7
2015-03-27 09:00:00,73,Boston,2218.09,64.8,978,2764,28.9
2015-03-27 10:00:00,70,Boston,2061.22,61.7,1200,2408,29.2
2015-03-27 11:00:00,68,Boston,2452.12,58.6,1449,2784,29.4
2015-03-27 12:00:00,68,Boston,2443.8,60.2,1046,2540,29.7
2015-03-27 13:00:00,68,Boston,2780.21,60.5,1205,2472,29.7
2015-03-27 14:00:00,70,Boston,2868.79,60.5,1716,2544,29.8
2015-03-27 15:00:00,70,Boston,2603.64,57.0,1892,2756,29.8
2015-03-27 16:00:00,66,Boston,2507.81,55.6,490,2768,29.6
2015-03-27 17:00:00,79,Boston,2087.33,55.1,787,2384,28.8
2015-03-27 18:00:00,78,Boston,2373.23,54.1,174,2492,27.9
2015-03-27 19:00:00,76,Boston,2630.92,57.7,44,2296,27.3
2015-03-27 20:00:00,77,Boston,2760.88,61.5,14,2568,27.0
2015-03-27 21:00:00,87,Boston,2401.77,64.3,14,2400,27.1
2015-03-27 22:00:00,87,Boston,2321.47,64.4,14,2340,27.0
2015-03-27 23:00:00,86,Boston,2626.11,60.5,14,2440,26.9
2015-03-28 00:00:00,87,Boston,2861.93,60.2,14,2400,27.5
2015-03-28 01:00:00,79,Boston,2425.1,60.6,0,2412,27.5
2015-03-28 02:00:00,73,Boston,2267.76,52.6,0,2432,27.5
2015-03-28 03:00:00,68,Boston,2118.55,53.6,0,2436,27.6
2015-03-28 04:00:00,66,Boston,2313.83,53.7,0,2344,27.7
2015-03-28 05:00:00,64,Boston,2273.4,51.6,0,2764,27.9
2015-03-28 06:00:00,63,Boston,2571.81,55.6,80,2940,27.8
2015-03-28 07:00:00,64,Boston,2674.06,56.8,325,2972,27.9
2015-03-28 08:00:00,60,Boston,2908.58,59.3,718,2916,28.1
2015-03-28 09:00:00,60,Boston,2616.94,61.4,1078,2912,28.2
2015-03-28 10:00:00,62,Boston,3149.93,61.4,1112,2752,28.3
2015-03-28 11:00:00,83,Boston,3195.3,62.6,1801,2956,28.4
2015-03-28 12:00:00,79,Boston,7238.1,62.9,1757,2908,28.1
2015-03-28 13:00:00,71,Boston,4479.03,60.6,2166,2840,27.9
2015-03-28 14:00:00,66,Boston,2973.76,60.4,2364,2804,28.0
2015-03-28 15:00:00,62,Boston,5701.36,60.7,2021,2848,28.0
2015-03-28 16:00:00,60,Boston,8624.21,61.7,3711,2924,28.1
2015-03-28 17:00:00,58,Boston,6578.92,58.9,1161,2888,28.2
2015-03-28 18:00:00,62,Boston,2437.03,57.9,572,2464,28.1
2015-03-28 19:00:00,112,Boston,3111.22,61.3,55,2328,27.9
2015-03-28 20:00:00,105,Boston,2421.9,62.9,14,2784,28.8
2015-03-28 21:00:00,90,Boston,2784.05,63.9,14,2780,29.2
2015-03-28 22:00:00,80,Boston,2485.93,57.7,14,2524,29.2
2015-03-28 23:00:00,73,Boston,2875.47,47.3,14,2788,29.1
2015-03-29 00:00:00,67,Boston,2843.28,43.1,14,2804,28.1
2015-03-29 01:00:00,72,Boston,2961.51,40.9,0,2788,27.7
2015-03-29 02:00:00,73,Boston,2662.57,33.9,0,2764,27.7
2015-03-29 03:00:00,72,Boston,3088.56,31.0,0,2776,27.8
2015-03-29 04:00:00,66,Boston,2561.22,30.3,0,2900,28.0
2015-03-29 05:00:00,60,Boston,2641.26,29.5,0,2724,28.0
2015-03-29 06:00:00,57,Boston,2448.37,29.4,377,2632,28.0
2015-03-29 07:00:00,54,Boston,2451.65,29.4,5805,2748,28.0
2015-03-29 08:00:00,53,Boston,2625.06,27.3,6304,2740,28.0
2015-03-29 09:00:00,73,Boston,2503.44,24.6,6456,2640,28.0
2015-03-29 10:00:00,75,Boston,2526.27,23.0,6294,2752,28.2
2015-03-29 11:00:00,67,Boston,2785.12,24.4,7648,2780,28.3
2015-03-29 12:00:00,61,Boston,3361.7,17.7,4811,2780,28.5
2015-03-29 13:00:00,58,Boston,3131.06,17.0,13259,2828,28.7
2015-03-29 14:00:00,58,Boston,3599.35,16.0,14271,2824,28.7
2015-03-29 15:00:00,56,Boston,3929.44,16.0,14125,2864,28.7
2015-03-29 16:00:00,48,Boston,3899.41,15.8,36266,2864,28.3
2015-03-29 17:00:00,45,Boston,2912.01,16.7,33252,2848,28.0
2015-03-29 18:00:00,46,Boston,2569.8,17.2,2309,2832,27.9
2015-03-29 19:00:00,48,Boston,2372.03,19.8,136,2656,28.0
2015-03-29 20:00:00,50,Boston,3448.97,20.9,0,2804,28.5
2015-03-29 21:00:00,50,Boston,3125.38,22.7,0,2744,28.6
2015-03-29 22:00:00,63,Boston,3168.79,36.6,14,2796,29.2
2015-03-29 23:00:00,93,Boston,3481.66,41.0,0,2784,29.8
2015-03-30 00:00:00,113,Boston,2984.05,40.7,14,2688,29.8
2015-03-30 01:00:00,99,Boston,2575.7,41.4,14,2784,29.8
2015-03-30 02:00:00,88,Boston,2819.63,38.7,14,2784,29.7
2015-03-30 03:00:00,79,Boston,2819.63,36.4,14,2288,29.7
2015-03-30 04:00:00,73,Boston,2708.56,41.4,0,2416,29.5
2015-03-30 05:00:00,65,Boston,2688.96,46.9,0,2700,29.6
2015-03-30 06:00:00,61,Boston,2395.22,50.1,253,2800,29.6
2015-03-30 07:00:00,55,Boston,2615.99,48.8,457,2804,28.7
2015-03-30 08:00:00,57,Boston,2840.35,44.5,677,2828,27.7
2015-03-30 09:00:00,61,Boston,3546.19,58.4,1163,2828,27.8
2015-03-30 10:00:00,56,Boston,2968.8,50.1,1482,2744,27.3
2015-03-30 11:00:00,56,Boston,2970.82,49.8,1389,2840,27.5
2015-03-30 12:00:00,53,Boston,3774.17,55.7,1070,2832,27.7
2015-03-30 13:00:00,56,Boston,3659.78,57.2,1112,2828,27.7
2015-03-30 14:00:00,51,Boston,3002.82,56.4,2687,2832,27.6
2015-03-30 15:00:00,51,Boston,1950.48,47.2,3915,2576,27.6
2015-03-30 16:00:00,50,Boston,2164.05,40.2,8925,2572,27.6
2015-03-30 17:00:00,52,Boston,1972.3,38.8,871,2332,28.2
2015-03-30 18:00:00,63,Boston,2023.54,38.3,386,2308,28.4
2015-03-30 19:00:00,70,Boston,1863.34,36.7,104,2400,29.2
2015-03-30 20:00:00,67,Boston,3327.83,38.4,0,2440,29.6
2015-03-30 21:00:00,65,Boston,4680.6,37.1,14,2424,29.7
2015-03-30 22:00:00,70,Boston,2979.29,36.4,0,2648,29.5
2015-03-30 23:00:00,69,Boston,1860.58,38.2,14,2244,28.8
2015-03-31 00:00:00,73,Boston,1839.0,39.0,0,2136,28.0
2015-03-31 01:00:00,71,Boston,1796.26,40.0,0,2152,28.0
2015-03-31 02:00:00,66,Boston,2126.03,42.5,0,2212,28.0
2015-03-31 03:00:00,64,Boston,2209.3,43.0,0,2180,28.0
2015-03-31 04:00:00,62,Boston,2100.85,43.3,0,2188,28.0
2015-03-31 05:00:00,65,Boston,2170.3,48.0,0,2100,27.9
2015-03-31 06:00:00,66,Boston,1897.15,42.2,800,2180,28.0
2015-03-31 07:00:00,69,Boston,2026.06,41.8,7618,2480,28.1
2015-03-31 08:00:00,69,Boston,2378.17,40.1,8479,2600,28.0
2015-03-31 09:00:00,68,Boston,2533.85,35.8,7614,2788,27.7
2015-03-31 10:00:00,87,Boston,2533.85,32.7,7541,2892,27.3
2015-03-31 11:00:00,81,Boston,1917.45,29.3,12682,2664,27.4
2015-03-31 12:00:00,68,Boston,1916.27,27.2,5507,2668,28.1
2015-03-31 13:00:00,61,Boston,1810.32,26.4,4234,2764,27.9
2015-03-31 14:00:00,57,Boston,1995.32,23.9,3452,2844,28.0
2015-03-31 15:00:00,55,Boston,1810.6,23.6,2796,2688,28.0
2015-03-31 16:00:00,54,Boston,2003.49,23.6,4009,2592,28.0
2015-03-31 17:00:00,60,Boston,2009.33,23.5,1757,2532,28.6
2015-03-31 18:00:00,60,Boston,1933.35,22.6,789,2668,28.7
2015-03-31 19:00:00,56,Boston,45594.89,22.5,88,2408,28.8
2015-03-20 17:00:00,49,San Francisco,3273.13,48.1,5406,2804,24.0
2015-03-20 18:00:00,49,San Francisco,2537.82,60.5,2535,2960,23.1
2015-03-20 19:00:00,55,San Francisco,2949.3,69.3,874,2824,20.5
2015-03-20 20:00:00,51,San Francisco,2924.64,69.9,14,2716,19.8
2015-03-20 21:00:00,45,San Francisco,8565.91,75.6,14,2820,19.4
2015-03-20 22:00:00,63,San Francisco,9343.95,77.2,14,2792,18.7
2015-03-20 23:00:00,75,San Francisco,3213.41,74.8,14,2712,19.6
2015-03-21 00:00:00,52,San Francisco,2899.36,77.0,14,2808,19.6
2015-03-21 01:00:00,69,San Francisco,2748.21,78.9,14,2788,19.5
2015-03-21 02:00:00,86,San Francisco,2690.21,72.6,14,2756,21.3
2015-03-21 03:00:00,75,San Francisco,8933.16,73.4,14,2760,21.4
2015-03-21 04:00:00,56,San Francisco,7749.56,75.9,0,2760,20.9
2015-03-21 05:00:00,69,San Francisco,7363.67,78.7,14,2792,19.9
2015-03-21 06:00:00,60,San Francisco,3112.36,79.5,14,2772,19.2
2015-03-21 07:00:00,51,San Francisco,3533.75,76.5,567,2756,19.9
2015-03-21 08:00:00,45,San Francisco,3191.26,71.1,2283,2788,21.0
2015-03-21 09:00:00,42,San Francisco,3547.72,65.1,4428,2868,21.6
2015-03-21 10:00:00,68,San Francisco,3140.65,62.7,9256,2856,26.8
2015-03-21 11:00:00,48,San Francisco,3398.83,57.7,8797,2848,28.4
2015-03-21 12:00:00,46,San Francisco,3460.34,58.5,9356,2928,29.2
2015-03-21 13:00:00,46,San Francisco,4142.94,58.1,18907,2872,29.8
2015-03-21 14:00:00,59,San Francisco,4325.25,51.3,24861,2996,31.9
2015-03-21 15:00:00,42,San Francisco,5586.69,53.2,23626,3096,33.4
2015-03-21 16:00:00,79,San Francisco,4385.14,54.7,18600,2876,30.5
2015-03-21 17:00:00,78,San Francisco,4173.19,61.6,6059,2772,23.4
2015-03-21 18:00:00,37,San Francisco,2793.34,62.3,3677,3000,21.4
2015-03-21 19:00:00,37,San Francisco,3116.17,67.7,749,2860,20.9
2015-03-21 20:00:00,54,San Francisco,3330.2,74.1,14,2908,20.6
2015-03-21 21:00:00,51,San Francisco,2940.32,76.2,14,2964,19.5
2015-03-21 22:00:00,63,San Francisco,2616.23,79.4,14,2744,19.1
2015-03-21 23:00:00,73,San Francisco,2741.75,79.2,14,2728,19.6
2015-03-22 00:00:00,52,San Francisco,3036.55,81.0,14,2708,20.1
2015-03-22 01:00:00,46,San Francisco,2575.91,76.3,14,2696,20.3
2015-03-22 02:00:00,47,San Francisco,2659.42,74.2,14,2812,21.0
2015-03-22 03:00:00,72,San Francisco,3214.49,71.2,14,2768,21.1
2015-03-22 04:00:00,40,San Francisco,2798.18,70.0,14,2736,20.9
2015-03-22 05:00:00,68,San Francisco,2615.75,71.4,14,2752,21.5
2015-03-22 06:00:00,44,San Francisco,3883.6,70.0,28,2804,21.5
2015-03-22 07:00:00,43,San Francisco,3238.3,68.9,1157,2764,21.2
2015-03-22 08:00:00,41,San Francisco,3762.43,68.7,4750,2820,24.9
2015-03-22 09:00:00,46,San Francisco,4160.12,64.0,6458,2812,25.5
2015-03-22 10:00:00,59,San Francisco,3889.66,59.2,10317,2820,26.5
2015-03-22 11:00:00,57,San Francisco,3407.42,56.5,10987,2848,27.9
2015-03-22 12:00:00,41,San Francisco,3341.42,56.7,11198,2828,27.6
2015-03-22 13:00:00,58,San Francisco,3565.7,55.1,24473,2804,27.3
2015-03-22 14:00:00,93,San Francisco,16399.72,54.9,27482,2856,27.6
2015-03-22 15:00:00,41,San Francisco,12719.33,55.8,26293,2856,27.5
2015-03-22 16:00:00,36,San Francisco,12106.87,55.5,22245,2852,25.9
2015-03-22 17:00:00,51,San Francisco,23048.43,55.2,5387,2864,24.6
2015-03-22 18:00:00,70,San Francisco,8779.52,60.9,4145,2880,23.3
2015-03-22 19:00:00,53,San Francisco,13967.96,65.6,801,2956,21.6
2015-03-22 20:00:00,39,San Francisco,20792.42,69.6,14,2744,21.4
2015-03-22 21:00:00,44,San Francisco,12271.35,74.5,14,2816,21.1
2015-03-22 22:00:00,39,San Francisco,4915.77,82.7,14,2788,21.2
2015-03-22 23:00:00,59,San Francisco,8679.38,79.3,14,2760,21.9
2015-03-23 00:00:00,37,San Francisco,3860.08,79.7,14,2752,21.7
2015-03-23 01:00:00,41,San Francisco,5313.51,80.5,14,2896,21.6
2015-03-23 02:00:00,50,San Francisco,3367.03,79.4,14,2692,21.3
2015-03-23 03:00:00,70,San Francisco,5038.77,79.4,14,2732,20.9
2015-03-23 04:00:00,38,San Francisco,3762.08,77.8,14,2796,20.4
2015-03-23 05:00:00,56,San Francisco,2767.94,77.4,14,2812,20.0
2015-03-23 06:00:00,92,San Francisco,3654.04,77.4,40,2772,20.1
2015-03-23 07:00:00,53,San Francisco,3407.09,76.5,2941,2816,24.7
2015-03-23 08:00:00,84,San Francisco,3725.6,67.0,6789,2824,24.9
2015-03-23 09:00:00,48,San Francisco,3418.18,68.3,7689,2756,24.9
2015-03-23 10:00:00,56,San Francisco,3045.87,57.0,9036,2836,26.2
2015-03-23 11:00:00,39,San Francisco,3278.53,53.0,9077,2928,27.2
2015-03-23 12:00:00,50,San Francisco,2880.03,40.0,8872,3020,27.6
2015-03-23 13:00:00,33,San Francisco,3255.55,40.1,18300,2872,27.5
2015-03-23 14:00:00,39,San Francisco,3330.27,39.6,11777,2896,28.2
2015-03-23 15:00:00,49,San Francisco,3062.78,40.7,11740,2828,28.2
2015-03-23 16:00:00,41,San Francisco,2991.48,43.7,11016,2868,28.7
2015-03-23 17:00:00,56,San Francisco,2792.97,46.9,8117,2768,27.3
2015-03-23 18:00:00,35,San Francisco,2907.49,54.3,3552,2908,20.7
2015-03-23 19:00:00,39,San Francisco,2940.37,54.0,958,2804,19.3
2015-03-23 20:00:00,33,San Francisco,2837.38,55.6,14,2728,19.3
2015-03-23 21:00:00,37,San Francisco,3418.93,57.0,14,2796,18.9
2015-03-23 22:00:00,44,San Francisco,2907.68,57.1,14,2924,18.9
2015-03-23 23:00:00,39,San Francisco,2885.83,56.3,14,2816,18.8
2015-03-24 00:00:00,48,San Francisco,2587.58,55.4,14,2776,18.9
2015-03-24 01:00:00,90,San Francisco,6306.69,55.7,14,2712,19.3
2015-03-24 02:00:00,35,San Francisco,2631.31,55.1,14,2728,19.1
2015-03-24 03:00:00,39,San Francisco,3211.73,57.6,14,2812,19.2
2015-03-24 04:00:00,36,San Francisco,3432.84,63.1,14,2756,19.3
2015-03-24 05:00:00,36,San Francisco,4173.63,64.1,14,2808,19.4
2015-03-24 06:00:00,39,San Francisco,3387.45,62.5,55,2752,19.6
2015-03-24 07:00:00,47,San Francisco,2994.1,68.7,1511,2744,19.6
2015-03-24 08:00:00,136,San Francisco,10122.26,64.0,6197,2776,22.2
2015-03-24 09:00:00,46,San Francisco,2993.25,62.6,7967,2748,21.9
2015-03-24 10:00:00,73,San Francisco,2856.19,61.1,9913,2744,25.8
2015-03-24 11:00:00,41,San Francisco,4298.03,53.9,10297,2808,27.3
2015-03-24 12:00:00,43,San Francisco,3044.04,54.5,10116,2860,24.3
2015-03-24 13:00:00,41,San Francisco,2948.01,52.2,10384,2880,26.0
2015-03-24 14:00:00,43,San Francisco,3181.37,55.7,10320,2780,24.7
2015-03-24 15:00:00,115,San Francisco,2802.57,55.3,12949,2800,26.6
2015-03-24 16:00:00,93,San Francisco,3688.64,57.5,8300,2848,24.4
2015-03-24 17:00:00,41,San Francisco,30699.61,56.5,5923,2740,25.4
2015-03-24 18:00:00,43,San Francisco,3150.06,60.2,3771,2844,22.2
2015-03-24 19:00:00,46,San Francisco,4120.62,60.9,705,2824,20.7
2015-03-24 20:00:00,43,San Francisco,3100.41,73.0,14,2784,19.9
2015-03-24 21:00:00,93,San Francisco,2804.86,72.7,14,2812,19.1
2015-03-24 22:00:00,94,San Francisco,5794.12,69.4,14,2788,19.1
2015-03-24 23:00:00,61,San Francisco,10829.84,67.2,14,2836,19.4
2015-03-25 00:00:00,38,San Francisco,31717.77,65.9,14,2824,19.5
2015-03-25 01:00:00,41,San Francisco,9856.45,66.8,14,2828,19.5
2015-03-25 02:00:00,76,San Francisco,13783.2,65.7,14,2828,19.5
2015-03-25 03:00:00,40,San Francisco,7703.81,67.9,14,2784,19.5
2015-03-25 04:00:00,108,San Francisco,3174.94,70.3,14,2744,19.2
2015-03-25 05:00:00,100,San Francisco,3222.26,71.8,14,2740,19.0
2015-03-25 06:00:00,101,San Francisco,3932.02,72.8,79,2784,18.8
2015-03-25 07:00:00,123,San Francisco,4110.15,73.1,8432,2796,25.4
2015-03-25 08:00:00,84,San Francisco,9461.74,69.1,11814,2856,25.6
2015-03-25 09:00:00,93,San Francisco,3204.48,64.2,10159,2836,28.2
2015-03-25 10:00:00,63,San Francisco,3948.88,62.2,8384,2780,29.5
2015-03-25 11:00:00,80,San Francisco,2890.79,53.9,8663,2864,30.7
2015-03-25 12:00:00,67,San Francisco,2529.78,46.7,8594,2852,32.1
2015-03-25 13:00:00,39,San Francisco,4052.56,40.5,20179,2864,32.3
2015-03-25 14:00:00,78,San Francisco,5802.76,40.1,27143,2848,35.1
2015-03-25 15:00:00,91,San Francisco,5989.1,43.7,26730,2896,34.8
2015-03-25 16:00:00,43,San Francisco,5178.08,47.7,23552,2808,32.6
2015-03-25 17:00:00,41,San Francisco,2838.05,49.7,8006,2788,32.4
2015-03-25 18:00:00,43,San Francisco,2889.36,54.0,3280,2844,24.5
2015-03-25 19:00:00,43,San Francisco,3640.66,63.7,1333,2808,21.3
2015-03-25 20:00:00,62,San Francisco,3838.95,65.5,14,2784,21.0
2015-03-25 21:00:00,43,San Francisco,5449.13,65.3,14,2812,20.8
2015-03-25 22:00:00,60,San Francisco,3023.74,65.2,14,2924,20.3
2015-03-25 23:00:00,42,San Francisco,25680.47,70.7,14,2852,20.1
2015-03-26 00:00:00,80,San Francisco,11344.6,72.7,14,2864,19.6
2015-03-26 01:00:00,53,San Francisco,21369.62,73.2,14,2772,19.3
2015-03-26 02:00:00,73,San Francisco,27890.98,71.2,0,2820,19.5
2015-03-26 03:00:00,45,San Francisco,13477.52,73.8,14,2772,19.5
2015-03-26 04:00:00,42,San Francisco,2928.56,74.2,14,2776,19.5
2015-03-26 05:00:00,42,San Francisco,2976.27,74.6,14,2700,19.5
2015-03-26 06:00:00,142,San Francisco,11170.29,76.4,103,2740,19.3
2015-03-26 07:00:00,114,San Francisco,8026.72,76.8,4679,2780,26.0
2015-03-26 08:00:00,92,San Francisco,3186.56,74.7,13921,2804,28.3
2015-03-26 09:00:00,58,San Francisco,3235.44,72.2,11367,2788,29.7
2015-03-26 10:00:00,53,San Francisco,4233.39,60.3,8682,2824,31.5
2015-03-26 11:00:00,83,San Francisco,3267.19,52.4,8741,2776,31.9
2015-03-26 12:00:00,54,San Francisco,3189.3,45.8,13778,3028,34.0
2015-03-26 13:00:00,44,San Francisco,8733.19,40.7,23632,2828,35.6
2015-03-26 14:00:00,90,San Francisco,2728.08,39.6,24968,2888,38.9
2015-03-26 15:00:00,98,San Francisco,2847.87,35.9,13432,2928,41.7
2015-03-26 16:00:00,66,San Francisco,2208.78,36.5,11473,2920,42.3
2015-03-26 17:00:00,49,San Francisco,2667.92,39.1,8314,2844,40.0
2015-03-26 18:00:00,49,San Francisco,2518.39,44.1,3432,2880,30.7
2015-03-26 19:00:00,89,San Francisco,2514.06,48.5,1423,2800,26.7
2015-03-26 20:00:00,94,San Francisco,2711.76,53.6,14,2844,25.1
2015-03-26 21:00:00,48,San Francisco,3705.24,58.1,14,2840,23.5
2015-03-26 22:00:00,47,San Francisco,4077.54,60.2,14,2976,22.8
2015-03-26 23:00:00,43,San Francisco,3196.64,66.2,14,2940,20.9
2015-03-27 00:00:00,66,San Francisco,2944.68,66.7,14,2884,20.4
2015-03-27 01:00:00,37,San Francisco,8157.96,70.0,14,2772,19.6
2015-03-27 02:00:00,45,San Francisco,2963.05,71.7,14,2844,18.6
2015-03-27 03:00:00,36,San Francisco,2851.98,74.7,14,2896,19.0
2015-03-27 04:00:00,47,San Francisco,2646.37,78.9,14,2896,19.2
2015-03-27 05:00:00,39,San Francisco,2780.42,76.9,14,2772,19.4
2015-03-27 06:00:00,45,San Francisco,3663.76,80.4,143,2892,19.4
2015-03-27 07:00:00,59,San Francisco,2900.02,79.5,1825,2912,19.5
2015-03-27 08:00:00,55,San Francisco,2822.78,76.4,4442,2872,19.1
2015-03-27 09:00:00,47,San Francisco,2936.79,70.7,6518,2876,19.9
2015-03-27 10:00:00,45,San Francisco,3092.37,68.9,6571,2784,22.8
2015-03-27 11:00:00,47,San Francisco,2833.31,64.6,11562,2740,23.9
2015-03-27 12:00:00,40,San Francisco,2577.46,60.7,11216,2752,25.2
2015-03-27 13:00:00,40,San Francisco,2447.84,60.9,12589,2804,25.2
2015-03-27 14:00:00,44,San Francisco,2699.73,60.9,14449,2848,26.6
2015-03-27 15:00:00,42,San Francisco,5160.92,60.8,25232,2888,28.2
2015-03-27 16:00:00,39,San Francisco,5828.1,60.2,24873,2920,28.7
2015-03-27 17:00:00,38,San Francisco,3851.89,62.4,8177,2760,26.9
2015-03-27 18:00:00,45,San Francisco,2814.16,68.5,4272,2824,20.8
2015-03-27 19:00:00,35,San Francisco,2615.43,71.0,1383,2960,19.1
2015-03-27 20:00:00,83,San Francisco,3197.24,70.9,14,2848,18.6
2015-03-27 21:00:00,51,San Francisco,3559.15,72.0,14,2784,19.3
2015-03-27 22:00:00,41,San Francisco,3083.15,68.5,14,2788,19.6
2015-03-27 23:00:00,44,San Francisco,4106.73,68.5,14,2756,19.8
2015-03-28 00:00:00,99,San Francisco,4443.09,67.3,14,2776,19.6
2015-03-28 01:00:00,67,San Francisco,3207.8,67.3,14,2712,19.5
2015-03-28 02:00:00,51,San Francisco,2927.53,70.9,14,2784,18.5
2015-03-28 03:00:00,50,San Francisco,3305.87,71.0,14,2772,18.4
2015-03-28 04:00:00,39,San Francisco,3053.6,69.3,14,2792,18.4
2015-03-28 05:00:00,40,San Francisco,3058.04,73.2,14,2784,18.5
2015-03-28 06:00:00,77,San Francisco,3229.92,75.4,150,2752,18.0
2015-03-28 07:00:00,53,San Francisco,4507.54,75.7,8461,2772,23.1
2015-03-28 08:00:00,47,San Francisco,2960.35,74.0,14673,2808,26.8
