airquality_raw,dust,humidity,light,sound,source,temperature,timestamp,city
22.0117816091954,602.449561302682,47.8549233716475,0.0,92.7383141762452,ci4yyrdqi000j03zz8ylornqd,17.4241187739464,2015-01-16T05:00:00.000Z,Boston
23.4622605363985,655.983012452107,49.6064176245211,0.0,98.595785440613,ci4yyrdqi000j03zz8ylornqd,17.0905268199234,2015-01-16T06:00:00.000Z,Boston
23.9083333333333,654.518209770115,46.9296455938697,0.0,100.566283524904,ci4yyrdqi000j03zz8ylornqd,17.6008141762452,2015-01-16T07:00:00.000Z,Boston
24.3391762452107,656.604627394636,49.2269636015326,0.0,102.755938697318,ci4yyrdqi000j03zz8ylornqd,17.3363888888889,2015-01-16T08:00:00.000Z,Boston
21.6769157088123,658.028300766284,51.9809674329502,0.0,91.5950191570881,ci4yyrdqi000j03zz8ylornqd,16.6684961685824,2015-01-16T09:00:00.000Z,Boston
21.0730842911877,640.51983908046,53.3027873563218,0.0,88.5639846743295,ci4yyrdqi000j03zz8ylornqd,16.129377394636,2015-01-16T10:00:00.000Z,Boston
21.9117816091954,664.330036398468,54.308591954023,0.0,93.139846743295,ci4yyrdqi000j03zz8ylornqd,16.1004118773946,2015-01-16T11:00:00.000Z,Boston
21.633429118774,670.789627394636,54.7025,0.0,91.1961685823755,ci4yyrdqi000j03zz8ylornqd,16.0910249042146,2015-01-16T12:00:00.000Z,Boston
23.5766283524904,678.723606321839,54.6257662835249,0.0,99.2141762452107,ci4yyrdqi000j03zz8ylornqd,16.1946360153257,2015-01-16T13:00:00.000Z,Boston
23.8104406130268,693.557212643678,54.512030651341,0.0,99.8896551724138,ci4yyrdqi000j03zz8ylornqd,16.5363601532567,2015-01-16T14:00:00.000Z,Boston
24.585153256705,670.498719348659,55.8532567049808,22.8545019157088,103.66091954023,ci4yyrdqi000j03zz8ylornqd,16.7321551724138,2015-01-16T15:00:00.000Z,Boston
25.4156130268199,735.133909003831,55.0058429118774,73.8807471264368,106.887356321839,ci4yyrdqi000j03zz8ylornqd,17.1438888888889,2015-01-16T16:00:00.000Z,Boston
24.9285496140819,860.254604128491,53.6779912821367,407.631609195402,104.630140485313,ci4yyrdqi000j03zz8ylornqd,17.3323786717752,2015-01-16T17:00:00.000Z,Boston
24.1411877394636,948.844962643678,52.1545593869732,535.251149425287,101.66245210728,ci4yyrdqi000j03zz8ylornqd,17.8718965517241,2015-01-16T18:00:00.000Z,Boston
24.6397141173003,925.000786251105,52.1992808723843,796.83790156204,103.642852932508,ci4yyrdqi000j03zz8ylornqd,18.1736597406425,2015-01-16T19:00:00.000Z,Boston
24.9862068965517,879.514905172414,49.248132183908,688.089272030651,104.778927203065,ci4yyrdqi000j03zz8ylornqd,19.0366379310345,2015-01-16T20:00:00.000Z,Boston
24.1710727969349,907.922391762452,46.8076245210728,680.015517241379,101.744444444444,ci4yyrdqi000j03zz8ylornqd,19.4239463601533,2015-01-16T21:00:00.000Z,Boston
25.320785440613,1192.70879118774,44.6107183908046,577.389272030651,106.704214559387,ci4yyrdqi000j03zz8ylornqd,20.1674712643678,2015-01-16T22:00:00.000Z,Boston
25.3161877394636,978.570083333333,47.485632183908,373.56561302682,105.896551724138,ci4yyrdqi000j03zz8ylornqd,19.7649616858238,2015-01-16T23:00:00.000Z,Boston
27.1230842911877,1008.16187164751,51.6447126436782,227.995019157088,114.005363984674,ci4yyrdqi000j03zz8ylornqd,19.7557279693487,2015-01-17T00:00:00.000Z,Boston
27.2568965517241,903.974876436781,54.3034770114943,7.10354406130268,114.908045977011,ci4yyrdqi000j03zz8ylornqd,19.0117624521073,2015-01-17T01:00:00.000Z,Boston
26.2518199233716,820.028539272031,57.2463122605364,1.79291187739464,110.500766283525,ci4yyrdqi000j03zz8ylornqd,18.225316091954,2015-01-17T02:00:00.000Z,Boston
26.6991379310345,861.325886015326,58.1865900383142,0.0,112.509195402299,ci4yyrdqi000j03zz8ylornqd,18.1044348659004,2015-01-17T03:00:00.000Z,Boston
25.7364942528736,840.214114942529,58.7572701149425,0.0,108.560153256705,ci4yyrdqi000j03zz8ylornqd,17.7355651340996,2015-01-17T04:00:00.000Z,Boston
24.8103448275862,895.759863984674,58.5574808429119,0.0,104.062068965517,ci4yyrdqi000j03zz8ylornqd,17.6030651340996,2015-01-17T05:00:00.000Z,Boston
22.7293103448276,518.185835249042,57.0110057471264,0.0,95.6360153256705,ci4yyrdqi000j03zz8ylornqd,17.3089176245211,2015-01-17T06:00:00.000Z,Boston
23.2409003831418,522.600877394636,56.6738218390805,0.0,97.5919540229885,ci4yyrdqi000j03zz8ylornqd,17.1831896551724,2015-01-17T07:00:00.000Z,Boston
23.5349616858237,562.060989463602,56.2478352490421,0.0,98.4111111111111,ci4yyrdqi000j03zz8ylornqd,17.2904118773946,2015-01-17T08:00:00.000Z,Boston
22.5754789272031,504.745643678161,56.3890517241379,0.0,95.0045977011494,ci4yyrdqi000j03zz8ylornqd,17.2606034482759,2015-01-17T09:00:00.000Z,Boston
22.2691570881226,502.73244348659,56.3776724137931,0.0,94.0222222222222,ci4yyrdqi000j03zz8ylornqd,17.3034961685824,2015-01-17T10:00:00.000Z,Boston
21.8803639846743,490.276643678161,55.9119157088123,0.0,91.7444444444445,ci4yyrdqi000j03zz8ylornqd,17.2904885057471,2015-01-17T11:00:00.000Z,Boston
21.0443486590038,529.984213601533,56.9276915708812,0.0,88.3,ci4yyrdqi000j03zz8ylornqd,16.8236494252874,2015-01-17T12:00:00.000Z,Boston
20.588122605364,491.09307183908,56.3831704980843,0.0,87.9773946360153,ci4yyrdqi000j03zz8ylornqd,16.4787164750958,2015-01-17T13:00:00.000Z,Boston
20.8386015325671,456.076404214559,56.6199425287356,0.0,88.0,ci4yyrdqi000j03zz8ylornqd,16.3950191570881,2015-01-17T14:00:00.000Z,Boston
21.7540229885057,449.189280651341,55.4680459770115,43.1628352490421,91.492337164751,ci4yyrdqi000j03zz8ylornqd,16.8086973180077,2015-01-17T15:00:00.000Z,Boston
21.8540229885057,424.77705651341,54.7796168582376,201.250383141762,92.0,ci4yyrdqi000j03zz8ylornqd,16.6578831417625,2015-01-17T16:00:00.000Z,Boston
21.8771072796935,404.947894636015,54.6122892720307,261.478639846743,92.1,ci4yyrdqi000j03zz8ylornqd,16.7718007662835,2015-01-17T17:00:00.000Z,Boston
22.6864942528736,441.419721264368,54.6331034482759,598.538122605364,95.8333333333333,ci4yyrdqi000j03zz8ylornqd,17.2133237547893,2015-01-17T18:00:00.000Z,Boston
22.7379310344828,465.715272988506,53.9152394636015,1538.00766283525,95.7835249042146,ci4yyrdqi000j03zz8ylornqd,17.8777681992337,2015-01-17T19:00:00.000Z,Boston
25.9909003831418,435.062162835249,46.4332375478927,2583.15584291188,109.209195402299,ci4yyrdqi000j03zz8ylornqd,20.7501053639847,2015-01-17T20:00:00.000Z,Boston
24.6530651340996,501.252310344828,50.3217337164751,477.811398467433,103.373180076628,ci4yyrdqi000j03zz8ylornqd,19.0413984674329,2015-01-17T21:00:00.000Z,Boston
24.4401340996169,472.596283524904,51.3289367816092,540.429501915709,102.461302681992,ci4yyrdqi000j03zz8ylornqd,19.1563505747126,2015-01-17T22:00:00.000Z,Boston
23.6291187739464,419.488972222222,51.7907183908046,427.945881226054,99.5808429118774,ci4yyrdqi000j03zz8ylornqd,19.0729118773946,2015-01-17T23:00:00.000Z,Boston
23.4037356321839,436.942495210728,52.8059674329502,274.856992337165,98.2892720306513,ci4yyrdqi000j03zz8ylornqd,18.7192337164751,2015-01-18T00:00:00.000Z,Boston
24.2582375478927,494.046020114942,54.7138026819923,8.83860153256705,102.434482758621,ci4yyrdqi000j03zz8ylornqd,18.1215517241379,2015-01-18T01:00:00.000Z,Boston
23.4497126436782,503.711804597701,56.0178831417625,0.0,98.295785440613,ci4yyrdqi000j03zz8ylornqd,17.5248946360153,2015-01-18T02:00:00.000Z,Boston
24.0619731800766,569.591633141762,56.1849137931034,0.0,101.146743295019,ci4yyrdqi000j03zz8ylornqd,17.6401724137931,2015-01-18T03:00:00.000Z,Boston
24.1283524904215,623.1443151341,56.3154980842912,0.0,101.590804597701,ci4yyrdqi000j03zz8ylornqd,17.6334961685824,2015-01-18T04:00:00.000Z,Boston
25.3768199233716,612.566980842912,55.385162835249,0.0,106.865900383142,ci4yyrdqi000j03zz8ylornqd,18.1212356321839,2015-01-18T05:00:00.000Z,Boston
24.7591954022989,562.787257662835,56.301867816092,0.0,104.044444444444,ci4yyrdqi000j03zz8ylornqd,17.8104789272031,2015-01-18T06:00:00.000Z,Boston
25.3539272030651,645.343706896552,56.8687164750958,0.0,107.277777777778,ci4yyrdqi000j03zz8ylornqd,17.5850670498084,2015-01-18T07:00:00.000Z,Boston
27.6533524904215,657.384483716475,57.7984770114942,0.0,116.477777777778,ci4yyrdqi000j03zz8ylornqd,17.8004501915709,2015-01-18T08:00:00.000Z,Boston
26.1429118773946,645.446401340996,56.9049521072797,0.0,109.934099616858,ci4yyrdqi000j03zz8ylornqd,18.1987260536398,2015-01-18T09:00:00.000Z,Boston
24.9949233716475,868.327681992337,59.1601915708812,0.0,105.3030651341,ci4yyrdqi000j03zz8ylornqd,17.6180268199234,2015-01-18T10:00:00.000Z,Boston
25.3405172413793,844.17426532567,59.2631034482759,0.0,106.913793103448,ci4yyrdqi000j03zz8ylornqd,17.4902777777778,2015-01-18T11:00:00.000Z,Boston
25.192337164751,727.964237547893,59.1770977011494,0.0,107.244444444444,ci4yyrdqi000j03zz8ylornqd,17.4212356321839,2015-01-18T12:00:00.000Z,Boston
24.8934865900383,849.753456896552,60.9070114942529,0.0,104.0,ci4yyrdqi000j03zz8ylornqd,17.0819827586207,2015-01-18T13:00:00.000Z,Boston
24.529214559387,1057.60568007663,62.794530651341,0.0,103.771647509579,ci4yyrdqi000j03zz8ylornqd,16.8861494252874,2015-01-18T14:00:00.000Z,Boston
25.9591954022989,963.040218390805,64.0725670498084,15.1091954022988,109.222222222222,ci4yyrdqi000j03zz8ylornqd,16.7248659003831,2015-01-18T15:00:00.000Z,Boston
25.5908045977012,557.301285440613,63.5730651340996,120.614367816092,107.722605363985,ci4yyrdqi000j03zz8ylornqd,16.6037739463602,2015-01-18T16:00:00.000Z,Boston
26.6979885057471,488.662557471264,62.9612068965517,276.868869731801,112.096168582375,ci4yyrdqi000j03zz8ylornqd,16.6727203065134,2015-01-18T17:00:00.000Z,Boston
27.6620689655172,600.991204980843,63.4970785440613,456.196551724138,116.338314176245,ci4yyrdqi000j03zz8ylornqd,16.696091954023,2015-01-18T18:00:00.000Z,Boston
26.9942528735632,506.815639846743,63.790622605364,709.200383141762,113.765517241379,ci4yyrdqi000j03zz8ylornqd,16.7380938697318,2015-01-18T19:00:00.000Z,Boston
23.9245210727969,470.507322796935,61.0844923371648,1197.34894636015,100.866666666667,ci4yyrdqi000j03zz8ylornqd,17.5480651340996,2015-01-18T20:00:00.000Z,Boston
22.941091954023,412.973398467433,60.680622605364,721.083716475096,97.0180076628353,ci4yyrdqi000j03zz8ylornqd,18.0219157088123,2015-01-18T21:00:00.000Z,Boston
23.447030651341,401.428790229885,62.7485727969349,437.011398467433,99.1214559386973,ci4yyrdqi000j03zz8ylornqd,18.1968486590038,2015-01-18T22:00:00.000Z,Boston
23.8439655172414,356.946082375479,61.4272030651341,407.321647509579,100.244444444444,ci4yyrdqi000j03zz8ylornqd,19.0888505747126,2015-01-18T23:00:00.000Z,Boston
24.2390804597701,344.111666666667,57.4512164750958,560.32346743295,101.838697318008,ci4yyrdqi000j03zz8ylornqd,20.723591954023,2015-01-19T00:00:00.000Z,Boston
24.8644636015326,377.254590996169,56.4025478927203,8.30411877394636,104.411877394636,ci4yyrdqi000j03zz8ylornqd,20.6711398467433,2015-01-19T01:00:00.000Z,Boston
25.3452107279693,429.102049808429,59.5341283524904,0.0,106.477011494253,ci4yyrdqi000j03zz8ylornqd,19.9057279693487,2015-01-19T02:00:00.000Z,Boston
27.8723180076628,422.481098659004,58.329530651341,0.0,117.175862068966,ci4yyrdqi000j03zz8ylornqd,20.5866187739464,2015-01-19T03:00:00.000Z,Boston
27.6622605363985,460.578218390805,58.2567816091954,0.0,116.376245210728,ci4yyrdqi000j03zz8ylornqd,20.425938697318,2015-01-19T04:00:00.000Z,Boston
25.1773946360153,408.471953065134,59.3008333333333,0.0,105.577011494253,ci4yyrdqi000j03zz8ylornqd,19.989214559387,2015-01-19T05:00:00.000Z,Boston
24.6895593869732,393.054939655172,61.0532950191571,0.0,103.993486590038,ci4yyrdqi000j03zz8ylornqd,19.6093965517241,2015-01-19T06:00:00.000Z,Boston
24.1492337164751,403.503030651341,61.194377394636,0.0,101.655555555556,ci4yyrdqi000j03zz8ylornqd,19.2208908045977,2015-01-19T07:00:00.000Z,Boston
23.1569633600567,464.147963851058,62.4366116906533,0.0,97.9572523262179,ci4yyrdqi000j03zz8ylornqd,18.7100697865353,2015-01-19T08:00:00.000Z,Boston
23.3852490421456,629.267030651341,63.2925383141762,0.0,98.9195402298851,ci4yyrdqi000j03zz8ylornqd,17.9163026819923,2015-01-19T09:00:00.000Z,Boston
24.3176245210728,701.47054789272,64.5920402298851,0.0,101.833333333333,ci4yyrdqi000j03zz8ylornqd,17.5580076628353,2015-01-19T10:00:00.000Z,Boston
24.3764367816092,570.560409003832,64.5230268199234,0.0,102.380076628352,ci4yyrdqi000j03zz8ylornqd,17.8047509578544,2015-01-19T11:00:00.000Z,Boston
24.0477969348659,594.846534482759,63.0652969348659,0.0,100.870881226054,ci4yyrdqi000j03zz8ylornqd,17.955775862069,2015-01-19T12:00:00.000Z,Boston
23.3114942528736,551.005545977011,62.5863122605364,0.0,98.0647509578544,ci4yyrdqi000j03zz8ylornqd,17.5888218390805,2015-01-19T13:00:00.000Z,Boston
22.4033524904215,468.271964559387,60.7235440613027,0.0,95.7536398467433,ci4yyrdqi000j03zz8ylornqd,17.7074521072797,2015-01-19T14:00:00.000Z,Boston
22.2700191570881,412.844233716475,59.3182567049808,18.5990421455939,93.8865900383142,ci4yyrdqi000j03zz8ylornqd,17.5760057471264,2015-01-19T15:00:00.000Z,Boston
22.4961685823755,353.494212643678,57.1078448275862,184.397796934866,95.6842911877395,ci4yyrdqi000j03zz8ylornqd,17.8839176245211,2015-01-19T16:00:00.000Z,Boston
22.2926245210728,381.188182950192,55.9900191570881,397.965708812261,93.9444444444444,ci4yyrdqi000j03zz8ylornqd,17.9047701149425,2015-01-19T17:00:00.000Z,Boston
21.5555555555556,399.307742337165,55.8577107279693,529.814176245211,91.3,ci4yyrdqi000j03zz8ylornqd,17.6500287356322,2015-01-19T18:00:00.000Z,Boston
21.7635057471264,429.3655,51.9814272030651,1961.7754789272,91.8111111111111,ci4yyrdqi000j03zz8ylornqd,18.7236590038314,2015-01-19T19:00:00.000Z,Boston
22.0277777777778,364.085711685824,43.9035344827586,2759.54454022988,92.4,ci4yyrdqi000j03zz8ylornqd,21.6390517241379,2015-01-19T20:00:00.000Z,Boston
22.1976053639847,391.298911877395,49.2124233716475,463.873946360153,93.8095785440613,ci4yyrdqi000j03zz8ylornqd,19.5794827586207,2015-01-19T21:00:00.000Z,Boston
23.1088122605364,411.478529693487,50.8256034482759,473.116475095785,97.8283524904215,ci4yyrdqi000j03zz8ylornqd,19.2669636015326,2015-01-19T22:00:00.000Z,Boston
26.0021072796935,439.005998084291,49.3023850574713,458.727586206897,108.926819923372,ci4yyrdqi000j03zz8ylornqd,20.0272701149425,2015-01-19T23:00:00.000Z,Boston
24.9581417624521,407.918807471264,48.4194061302682,349.742049808429,105.910727969349,ci4yyrdqi000j03zz8ylornqd,20.3309099616858,2015-01-20T00:00:00.000Z,Boston
24.385153256705,428.320827586207,52.4597126436782,14.4420498084291,102.924137931034,ci4yyrdqi000j03zz8ylornqd,19.263275862069,2015-01-20T01:00:00.000Z,Boston
24.0416666666667,428.183451149425,54.5616283524904,0.0,100.926436781609,ci4yyrdqi000j03zz8ylornqd,18.6650574712644,2015-01-20T02:00:00.000Z,Boston
23.4234674329502,437.256670498084,52.2383908045977,0.0,98.7145593869732,ci4yyrdqi000j03zz8ylornqd,19.1116570881226,2015-01-20T03:00:00.000Z,Boston
24.101245210728,461.815968390805,52.0343965517241,0.0,101.756704980843,ci4yyrdqi000j03zz8ylornqd,19.1669731800766,2015-01-20T04:00:00.000Z,Boston
23.7771072796935,481.567380268199,55.4660727969349,0.0,100.116091954023,ci4yyrdqi000j03zz8ylornqd,18.4720977011494,2015-01-20T05:00:00.000Z,Boston
23.2696360153257,521.945129310345,57.562662835249,0.0,97.8498084291188,ci4yyrdqi000j03zz8ylornqd,17.9550957854406,2015-01-20T06:00:00.000Z,Boston
23.8917624521073,444.088429118774,57.1927586206897,0.0,100.924521072797,ci4yyrdqi000j03zz8ylornqd,17.7725,2015-01-20T07:00:00.000Z,Boston
23.8226053639847,418.493915708812,57.0229597701149,0.0,100.0,ci4yyrdqi000j03zz8ylornqd,17.7354501915709,2015-01-20T08:00:00.000Z,Boston
22.2799808429119,400.671290229885,58.7534865900383,0.0,93.5222222222222,ci4yyrdqi000j03zz8ylornqd,17.2883045977011,2015-01-20T09:00:00.000Z,Boston
21.9024904214559,412.90175,59.8512931034483,0.0,92.1666666666667,ci4yyrdqi000j03zz8ylornqd,16.7836781609195,2015-01-20T10:00:00.000Z,Boston
22.4511494252874,442.959911877395,60.8126245210728,0.0,94.9747126436782,ci4yyrdqi000j03zz8ylornqd,16.4427203065134,2015-01-20T11:00:00.000Z,Boston
22.8341954022988,446.159072796935,62.8064463601533,0.0,96.1214559386973,ci4yyrdqi000j03zz8ylornqd,15.8249233716475,2015-01-20T12:00:00.000Z,Boston
21.8041187739464,453.684342911877,62.491570881226,0.0,91.9444444444444,ci4yyrdqi000j03zz8ylornqd,15.7276436781609,2015-01-20T13:00:00.000Z,Boston
23.1515325670498,558.125520114943,61.8435536398468,0.0,97.6988505747126,ci4yyrdqi000j03zz8ylornqd,15.7816283524904,2015-01-20T14:00:00.000Z,Boston
25.4563218390805,606.53161302682,61.9900766283525,16.0722222222222,106.904980842912,ci4yyrdqi000j03zz8ylornqd,15.7008812260536,2015-01-20T15:00:00.000Z,Boston
26.0550766283525,747.841141762452,60.984530651341,131.504501915709,109.44214559387,ci4yyrdqi000j03zz8ylornqd,15.836408045977,2015-01-20T16:00:00.000Z,Boston
25.2538314176245,648.393786398467,58.4980938697318,416.89367816092,106.616091954023,ci4yyrdqi000j03zz8ylornqd,16.0256992337165,2015-01-20T17:00:00.000Z,Boston
25.492816091954,737.709393678161,56.683285440613,606.166570881226,107.352107279693,ci4yyrdqi000j03zz8ylornqd,16.5017720306513,2015-01-20T18:00:00.000Z,Boston
26.2909003831418,815.044113984674,53.2371168582375,2119.51963601533,111.243295019157,ci4yyrdqi000j03zz8ylornqd,17.9422988505747,2015-01-20T19:00:00.000Z,Boston
26.2658045977011,1329.15247701149,43.293754789272,2818.39607279693,110.687739463602,ci4yyrdqi000j03zz8ylornqd,21.2181034482759,2015-01-20T20:00:00.000Z,Boston
25.3478927203065,723.418550766284,48.221877394636,427.264942528736,106.67662835249,ci4yyrdqi000j03zz8ylornqd,19.4183141762452,2015-01-20T21:00:00.000Z,Boston
21.9874521072797,2226.43261808976,48.6744998631637,416.138314176245,92.8385604816639,ci4yyrdqi000j03zz8ylornqd,18.6249555281883,2015-01-20T22:00:00.000Z,Boston
21.3953133552271,758.645751026273,48.3927230432403,394.086973180077,90.5414887794198,ci4yyrdqi000j03zz8ylornqd,18.4590462506842,2015-01-20T23:00:00.000Z,Boston
22.1699233716475,627.539431034483,45.400775862069,807.958620689655,93.7555555555555,ci4yyrdqi000j03zz8ylornqd,19.3611206896552,2015-01-21T00:00:00.000Z,Boston
21.1964559386973,768.887894636016,49.1073084291188,20.9813218390805,89.2245210727969,ci4yyrdqi000j03zz8ylornqd,17.1819061302682,2015-01-21T01:00:00.000Z,Boston
21.4291187739464,815.637884099617,46.6349712643678,0.0,90.2099616858238,ci4yyrdqi000j03zz8ylornqd,17.1739367816092,2015-01-21T02:00:00.000Z,Boston
23.3478927203065,616.616441570881,49.779846743295,0.0,98.5383141762452,ci4yyrdqi000j03zz8ylornqd,17.7565517241379,2015-01-21T03:00:00.000Z,Boston
25.7846743295019,508.824912835249,48.2855938697318,0.0,108.610344827586,ci4yyrdqi000j03zz8ylornqd,17.9897605363985,2015-01-21T04:00:00.000Z,Boston
26.9370939530235,1177.60597717808,50.6207450441446,0.0,113.410994502749,ci4yyrdqi000j03zz8ylornqd,17.9213888888889,2015-01-21T05:00:00.000Z,Boston
24.8708812260536,453.281451149425,51.9047222222222,0.0,104.934482758621,ci4yyrdqi000j03zz8ylornqd,17.7315038314176,2015-01-21T06:00:00.000Z,Boston
24.6867816091954,456.468960727969,54.1117816091954,0.0,103.574329501916,ci4yyrdqi000j03zz8ylornqd,17.3371551724138,2015-01-21T07:00:00.000Z,Boston
22.4636973180077,517.901722222222,56.5666379310345,0.0,94.2122605363985,ci4yyrdqi000j03zz8ylornqd,16.8274712643678,2015-01-21T08:00:00.000Z,Boston
22.9733716475096,460.225844827586,57.9145785440613,0.0,96.9256704980843,ci4yyrdqi000j03zz8ylornqd,16.4626340996169,2015-01-21T09:00:00.000Z,Boston
22.1700191570881,465.441772030651,58.2052586206897,0.0,93.5455938697318,ci4yyrdqi000j03zz8ylornqd,16.1242049808429,2015-01-21T10:00:00.000Z,Boston
22.7068965517241,431.146981800766,57.4567528735632,0.0,96.4111111111111,ci4yyrdqi000j03zz8ylornqd,15.9564367816092,2015-01-21T11:00:00.000Z,Boston
23.810153256705,421.336698275862,56.3271455938697,0.0,99.6555555555556,ci4yyrdqi000j03zz8ylornqd,15.8022222222222,2015-01-21T12:00:00.000Z,Boston
23.4072796934866,396.392096743295,53.7071455938697,0.0,98.3931034482759,ci4yyrdqi000j03zz8ylornqd,15.7563601532567,2015-01-21T13:00:00.000Z,Boston
23.611877394636,454.53214559387,52.1041283524904,0.0,98.9674329501916,ci4yyrdqi000j03zz8ylornqd,16.004530651341,2015-01-21T14:00:00.000Z,Boston
22.736877394636,434.880163793104,50.7070785440613,42.7121647509579,95.8528735632184,ci4yyrdqi000j03zz8ylornqd,16.2256800766284,2015-01-21T15:00:00.000Z,Boston
23.0865900383142,476.837784482759,49.9550766283525,186.029310344828,97.1655172413793,ci4yyrdqi000j03zz8ylornqd,16.516091954023,2015-01-21T16:00:00.000Z,Boston
23.8599616858238,492.032167624521,50.6629789272031,273.56408045977,100.300383141762,ci4yyrdqi000j03zz8ylornqd,16.5286590038314,2015-01-21T17:00:00.000Z,Boston
24.1907088122605,493.861685823755,49.8882950191571,530.565708812261,101.448659003831,ci4yyrdqi000j03zz8ylornqd,16.5421072796935,2015-01-21T18:00:00.000Z,Boston
28.2738505747126,695.052863984674,46.2644157088123,3047.73544061303,118.651724137931,ci4yyrdqi000j03zz8ylornqd,18.5371647509579,2015-01-21T19:00:00.000Z,Boston
28.0977011494253,654.840755747127,35.7408716475096,3579.31542145594,118.306130268199,ci4yyrdqi000j03zz8ylornqd,23.2891283524904,2015-01-21T20:00:00.000Z,Boston
